time,temp,m/z,abundance
17.24,57.197,49.0,1235.3
17.26,55.563,50.0,6176.5
17.28,53.929,51.0,4176.5
17.3,52.295,52.0,3411.8
17.32,50.661,53.0,3764.7
17.34,49.026,54.0,2000.0
17.36,47.392,55.0,6411.8
17.38,45.758,56.0,7823.5
17.4,44.124,57.0,7470.6
17.42,42.489,58.0,6882.4
17.44,40.855,59.0,3647.1
17.46,39.221,60.0,2764.7
17.48,37.587,61.0,352.9
17.5,35.953,62.0,1117.6
17.52,34.318,63.0,1235.3
17.54,32.684,63.8,196588.2
17.56,31.05,63.9,198647.1
17.58,29.416,64.0,197823.5
17.6,27.782,64.1,181882.4
17.62,26.147,64.2,169117.6
17.64,24.513,65.0,3000.0
17.66,22.879,65.8,11882.4
17.68,21.245,65.9,10352.9
17.7,19.611,66.0,11705.9
17.72,17.976,66.1,11529.4
17.74,16.342,66.2,10529.4
17.76,14.708,67.0,1941.2
17.78,13.074,68.0,1058.8
17.8,11.439,69.0,6235.3
17.82,9.805,70.0,1882.4
17.84,8.171,71.0,1176.5
17.86,6.537,72.0,1705.9
17.88,4.903,73.0,8941.2
17.9,3.268,74.0,823.5
17.92,1.634,75.0,1176.5
17.94,0.0,76.0,1235.3
17.96,1.242,77.0,1941.2
17.98,2.484,78.0,2117.6
18.0,3.726,79.0,2588.2
18.02,4.968,80.0,882.4
18.04,6.21,81.0,1352.9
18.06,7.452,82.0,1000.0
18.08,8.694,83.0,941.2
18.1,9.936,84.0,470.6
18.12,11.178,85.0,470.6
18.14,12.42,86.0,176.5
18.16,13.662,87.0,352.9
18.18,14.904,88.0,176.5
18.2,16.146,89.0,117.6
18.22,17.388,90.0,58.8
18.24,18.63,91.0,1176.5
18.26,19.872,92.0,470.6
18.28,21.114,93.0,705.9
18.3,22.356,94.0,823.5
18.32,23.598,95.0,529.4
18.34,24.84,96.0,294.1
18.36,26.082,97.0,411.8
18.38,27.324,98.0,176.5
18.4,28.566,99.0,176.5
18.42,29.808,100.0,529.4
18.44,31.05,101.0,470.6
18.46,32.292,102.0,117.6
18.48,33.534,103.0,294.1
18.5,34.776,104.0,411.8
18.52,36.018,105.0,470.6
18.54,37.26,106.0,176.5
18.56,38.502,107.0,352.9
18.58,39.744,108.0,352.9
18.6,40.986,109.0,0.0
18.62,42.228,110.0,58.8
18.64,43.47,111.0,58.8
18.66,44.712,112.0,58.8
18.68,45.954,113.0,58.8
18.7,47.196,114.0,176.5
18.72,48.438,115.0,176.5
18.74,49.68,116.0,117.6
18.76,50.922,117.0,117.6
18.78,52.164,118.0,58.8
18.8,53.406,119.0,1294.1
18.82,54.648,120.0,58.8
18.84,55.89,121.0,58.8
18.86,57.132,122.0,58.8
18.88,58.374,123.0,58.8
18.9,59.616,124.0,0.0
18.92,60.858,125.0,0.0
18.94,62.1,126.0,0.0
18.96,62.08,127.0,117.6
18.98,62.06,128.0,176.5
19.0,62.04,129.0,176.5
19.02,62.02,130.0,0.0
19.04,62.0,131.0,588.2
19.06,61.98,132.0,235.3
19.08,61.96,133.0,58.8
19.1,61.94,134.0,117.6
19.12,61.92,135.0,0.0
19.14,61.9,136.0,0.0
19.16,61.88,137.0,58.8
19.18,61.86,138.0,0.0
19.2,61.84,139.0,0.0
19.22,61.82,140.0,0.0
19.24,61.8,141.0,176.5
19.26,61.78,142.0,0.0
19.28,61.76,143.0,0.0
19.3,61.74,144.0,0.0
19.32,61.72,145.0,58.8
19.34,61.7,146.0,411.8
19.36,61.68,147.0,588.2
19.38,61.66,148.0,58.8
19.4,61.64,149.0,235.3
19.42,61.62,150.0,294.1
19.46,61.58,151.1,235.3
19.48,61.56,151.0,117.6
19.5,61.54,152.0,117.6
19.52,61.52,153.0,0.0
19.54,61.5,154.0,235.3
19.56,61.48,155.0,58.8
19.58,61.46,184.0,0.0
19.6,61.44,189.0,0.0
19.62,61.42,192.0,0.0
19.64,61.4,207.0,0.0
19.66,61.38,221.0,0.0
19.68,61.36,233.0,0.0
19.7,61.34,281.0,0.0
19.74,61.3,1.9,453117.6
19.76,61.28,2.0,481000.0
19.78,61.26,3.0,117.6
19.8,61.24,12.0,18294.1
19.82,61.22,13.0,4764.7
19.84,61.2,14.0,24764.7
19.86,61.18,15.0,71588.2
19.88,61.16,16.0,252529.4
19.9,61.14,17.0,1761529.4
19.92,61.12,19.0,146352.9
19.94,61.1,20.0,48941.2
19.98,61.207,21.0,352.9
20.0,61.26,22.0,4647.1
20.02,61.314,23.0,588.2
20.04,61.367,24.0,1000.0
20.06,61.421,25.0,2705.9
20.08,61.474,26.0,30294.1
20.1,61.528,27.0,118235.3
20.12,61.581,28.0,790705.9
20.14,61.635,29.0,69941.2
20.16,61.688,30.0,60764.7
20.18,61.742,31.0,6000.0
20.2,61.795,32.0,276823.5
20.22,61.849,33.0,7647.1
20.24,61.902,34.0,19823.5
20.26,61.956,35.0,1764.7
20.28,62.009,35.8,10352.9
20.3,62.063,35.9,10588.2
20.32,62.116,36.0,10000.0
20.34,62.17,36.1,7235.3
20.36,62.223,36.2,8352.9
20.38,62.277,36.8,1529.4
20.4,62.33,36.9,2176.5
20.42,62.384,37.0,1588.2
20.44,62.437,37.1,1352.9
20.46,62.491,37.2,1529.4
20.48,62.544,37.8,5764.7
20.5,62.598,37.9,6882.4
20.52,62.651,38.0,7529.4
20.54,62.705,38.1,6117.6
20.56,62.758,38.2,6235.3
20.58,62.812,39.0,12352.9
20.6,62.865,39.8,16235.3
20.62,62.919,39.9,16176.5
20.64,62.972,40.0,15352.9
20.66,63.026,40.1,13882.4
20.68,63.079,40.2,13058.8
20.7,63.133,41.0,33117.6
20.72,63.186,42.0,49058.8
20.74,63.24,43.0,52882.4
20.76,63.293,44.0,755470.6
20.78,63.347,45.0,22647.1
20.8,63.4,46.0,6117.6
20.82,63.514,47.0,9470.6
20.84,63.629,48.0,75176.5
20.86,63.743,49.0,1647.1
20.88,63.857,50.0,5882.4
20.9,63.971,51.0,3705.9
20.92,64.086,52.0,3000.0
20.94,64.2,53.0,1882.4
20.96,64.126,54.0,1823.5
20.98,64.052,55.0,4588.2
21.0,63.978,56.0,6647.1
21.02,63.904,57.0,6941.2
21.04,63.83,58.0,6411.8
21.06,63.756,59.0,4352.9
21.08,63.682,60.0,2764.7
21.1,63.608,61.0,411.8
21.12,63.534,62.0,1235.3
21.14,63.46,63.0,1411.8
21.16,63.386,63.8,201764.7
21.18,63.312,63.9,199882.4
21.2,63.238,64.0,193941.2
21.22,63.164,64.1,184705.9
21.24,63.09,64.2,159470.6
21.26,63.016,65.0,2529.4
21.28,62.942,65.8,12529.4
21.3,62.868,65.9,11235.3
21.32,62.794,66.0,10647.1
21.34,62.72,66.1,11823.5
21.36,62.646,66.2,10588.2
21.38,62.572,67.0,1647.1
21.4,62.498,68.0,1411.8
21.42,62.424,69.0,6294.1
21.44,62.35,70.0,2117.6
21.46,62.276,71.0,1058.8
21.48,62.202,72.0,2000.0
21.5,62.128,73.0,9000.0
21.52,62.054,74.0,823.5
21.54,61.98,75.0,1529.4
21.56,61.906,76.0,58.8
21.58,61.832,77.0,1764.7
21.6,61.758,78.0,2588.2
21.62,61.684,79.0,1176.5
21.64,61.61,80.0,764.7
21.66,61.536,81.0,1529.4
21.68,61.462,82.0,705.9
21.7,61.388,83.0,647.1
21.72,61.314,84.0,352.9
21.74,61.24,85.0,117.6
21.76,61.166,86.0,176.5
21.78,61.092,87.0,411.8
21.8,61.018,88.0,0.0
21.82,60.944,89.0,529.4
21.84,60.87,90.0,58.8
21.86,60.796,91.0,1470.6
21.88,60.722,92.0,470.6
21.9,60.648,93.0,352.9
21.92,60.574,94.0,705.9
21.94,60.5,95.0,529.4
21.96,60.568,96.0,705.9
21.98,60.636,97.0,529.4
22.0,60.704,98.0,294.1
22.02,60.772,99.0,235.3
22.04,60.84,100.0,529.4
22.06,60.908,101.0,411.8
22.08,60.976,102.0,58.8
22.1,61.044,103.0,58.8
22.12,61.112,104.0,176.5
22.14,61.18,105.0,294.1
22.16,61.248,106.0,117.6
22.18,61.316,107.0,411.8
22.2,61.384,108.0,235.3
22.22,61.452,109.0,0.0
22.24,61.52,110.0,235.3
22.26,61.588,111.0,58.8
22.28,61.656,112.0,235.3
22.3,61.724,113.0,176.5
22.32,61.792,114.0,58.8
22.34,61.86,115.0,352.9
22.36,61.928,116.0,117.6
22.38,61.996,117.0,235.3
22.4,62.064,118.0,0.0
22.42,62.132,119.0,1176.5
22.44,62.2,120.0,58.8
22.46,62.268,121.0,0.0
22.48,62.336,122.0,0.0
22.5,62.404,123.0,117.6
22.52,62.472,124.0,0.0
22.54,62.54,125.0,117.6
22.56,62.608,126.0,0.0
22.58,62.676,127.0,588.2
22.6,62.744,128.0,117.6
22.62,62.812,129.0,176.5
22.64,62.88,130.0,0.0
22.66,62.948,131.0,647.1
22.68,63.016,132.0,470.6
22.7,63.084,133.0,117.6
22.72,63.152,134.0,58.8
22.74,63.22,135.0,58.8
22.76,63.288,136.0,0.0
22.78,63.356,137.0,58.8
22.8,63.424,138.0,0.0
22.82,63.492,139.0,58.8
22.84,63.56,140.0,0.0
22.86,63.628,141.0,0.0
22.88,63.696,142.0,0.0
22.9,63.764,143.0,58.8
22.92,63.832,144.0,58.8
22.94,63.9,145.0,0.0
22.96,63.876,146.0,352.9
22.98,63.852,147.0,1176.5
23.0,63.828,148.0,117.6
23.02,63.804,149.0,0.0
23.04,63.78,150.0,176.5
23.08,63.732,151.1,294.1
23.1,63.708,151.0,117.6
23.12,63.684,152.0,0.0
23.14,63.66,153.0,0.0
23.16,63.636,154.0,0.0
23.18,63.612,155.0,0.0
23.2,63.588,184.0,0.0
23.22,63.564,189.0,0.0
23.24,63.54,192.0,0.0
23.26,63.516,207.0,117.6
23.28,63.492,221.0,0.0
23.3,63.468,233.0,0.0
23.32,63.444,281.0,0.0
23.36,63.396,1.9,462764.7
23.38,63.372,2.0,478705.9
23.4,63.348,3.0,117.6
23.42,63.324,12.0,17529.4
23.44,63.3,13.0,5058.8
23.46,63.276,14.0,26000.0
23.48,63.252,15.0,73764.7
23.5,63.228,16.0,242705.9
23.52,63.204,17.0,1759647.1
23.54,63.18,19.0,146058.8
23.56,63.156,20.0,52235.3
23.6,63.108,21.0,352.9
23.62,63.084,22.0,4235.3
23.64,63.06,23.0,294.1
23.66,63.036,24.0,1294.1
23.68,63.012,25.0,2764.7
23.7,62.988,26.0,32764.7
23.72,62.964,27.0,120000.0
23.74,62.94,28.0,794235.3
23.76,62.916,29.0,66705.9
23.78,62.892,30.0,60117.6
23.8,62.868,31.0,7411.8
23.82,62.844,32.0,277000.0
23.84,62.82,33.0,6705.9
23.86,62.796,34.0,19764.7
23.88,62.772,35.0,1941.2
23.9,62.748,35.8,9647.1
23.92,62.724,35.9,11705.9
23.94,62.7,36.0,9352.9
23.96,62.744,36.1,8176.5
23.98,62.788,36.2,7235.3
24.0,62.832,36.8,1411.8
24.02,62.876,36.9,1117.6
24.04,62.92,37.0,2000.0
24.06,62.964,37.1,1529.4
24.08,63.008,37.2,1000.0
24.1,63.052,37.8,7529.4
24.12,63.096,37.9,7529.4
24.14,63.14,38.0,7294.1
24.16,63.184,38.1,6823.5
24.18,63.228,38.2,5529.4
24.2,63.272,39.0,11470.6
24.22,63.316,39.8,14352.9
24.24,63.36,39.9,13470.6
24.26,63.404,40.0,13235.3
24.28,63.448,40.1,13823.5
24.3,63.492,40.2,12470.6
24.32,63.536,41.0,31764.7
24.34,63.58,42.0,50117.6
24.36,63.624,43.0,55705.9
24.38,63.668,44.0,755411.8
24.4,63.712,45.0,23117.6
24.42,63.756,46.0,6235.3
24.44,63.8,47.0,10294.1
24.46,63.804,48.0,73705.9
24.48,63.808,49.0,1294.1
24.5,63.812,50.0,6411.8
24.52,63.816,51.0,3176.5
24.54,63.82,52.0,2294.1
24.56,63.824,53.0,2176.5
24.58,63.828,54.0,2470.6
24.6,63.832,55.0,4823.5
24.62,63.836,56.0,6411.8
24.64,63.84,57.0,6941.2
24.66,63.844,58.0,6058.8
24.68,63.848,59.0,3882.4
24.7,63.852,60.0,3647.1
24.72,63.856,61.0,235.3
24.74,63.86,62.0,882.4
24.76,63.864,63.0,1117.6
24.78,63.868,63.8,194235.3
24.8,63.872,63.9,201117.6
24.82,63.876,64.0,201529.4
24.84,63.88,64.1,183294.1
24.86,63.884,64.2,167294.1
24.88,63.888,65.0,2176.5
24.9,63.892,65.8,11176.5
24.92,63.896,65.9,10941.2
24.94,63.9,66.0,11529.4
24.96,63.904,66.1,10058.8
24.98,63.908,66.2,9705.9
25.0,63.912,67.0,1529.4
25.02,63.916,68.0,1529.4
25.04,63.92,69.0,5823.5
25.06,63.924,70.0,647.1
25.08,63.928,71.0,941.2
25.1,63.932,72.0,2352.9
25.12,63.936,73.0,8529.4
25.14,63.94,74.0,588.2
25.16,63.944,75.0,1294.1
25.18,63.948,76.0,823.5
25.2,63.952,77.0,1352.9
25.22,63.956,78.0,2647.1
25.24,63.96,79.0,1882.4
25.26,63.964,80.0,588.2
25.28,63.968,81.0,1470.6
25.3,63.972,82.0,1764.7
25.32,63.976,83.0,529.4
25.34,63.98,84.0,411.8
25.36,63.984,85.0,411.8
25.38,63.988,86.0,176.5
25.4,63.992,87.0,352.9
25.42,63.996,88.0,235.3
25.44,64.0,89.0,117.6
25.46,64.004,90.0,294.1
25.48,64.008,91.0,705.9
25.5,64.012,92.0,352.9
25.52,64.016,93.0,470.6
25.54,64.02,94.0,882.4
25.56,64.024,95.0,176.5
25.58,64.028,96.0,411.8
25.6,64.032,97.0,764.7
25.62,64.036,98.0,235.3
25.64,64.04,99.0,176.5
25.66,64.044,100.0,705.9
25.68,64.048,101.0,823.5
25.7,64.052,102.0,58.8
25.72,64.056,103.0,352.9
25.74,64.06,104.0,176.5
25.76,64.064,105.0,411.8
25.78,64.068,106.0,705.9
25.8,64.072,107.0,117.6
25.82,64.076,108.0,235.3
25.84,64.08,109.0,176.5
25.86,64.084,110.0,235.3
25.88,64.088,111.0,117.6
25.9,64.092,112.0,58.8
25.92,64.096,113.0,58.8
25.94,64.1,114.0,117.6
25.96,64.116,115.0,117.6
25.98,64.132,116.0,58.8
26.0,64.148,117.0,117.6
26.02,64.164,118.0,117.6
26.04,64.18,119.0,1000.0
26.06,64.196,120.0,352.9
26.08,64.212,121.0,0.0
26.1,64.228,122.0,117.6
26.12,64.244,123.0,58.8
26.14,64.26,124.0,58.8
26.16,64.276,125.0,58.8
26.18,64.292,126.0,176.5
26.2,64.308,127.0,470.6
26.22,64.324,128.0,352.9
26.24,64.34,129.0,176.5
26.26,64.356,130.0,58.8
26.28,64.372,131.0,176.5
26.3,64.388,132.0,235.3
26.32,64.404,133.0,117.6
26.34,64.42,134.0,58.8
26.36,64.436,135.0,0.0
26.38,64.452,136.0,0.0
26.4,64.468,137.0,117.6
26.42,64.484,138.0,0.0
26.44,64.5,139.0,0.0
26.46,64.516,140.0,0.0
26.48,64.532,141.0,58.8
26.5,64.548,142.0,0.0
26.52,64.564,143.0,58.8
26.54,64.58,144.0,0.0
26.56,64.596,145.0,176.5
26.58,64.612,146.0,294.1
26.6,64.628,147.0,882.4
26.62,64.644,148.0,117.6
26.64,64.66,149.0,0.0
26.66,64.676,150.0,411.8
26.7,64.708,151.1,176.5
26.72,64.724,151.0,58.8
26.74,64.74,152.0,0.0
26.76,64.756,153.0,0.0
26.78,64.772,154.0,0.0
26.8,64.788,155.0,0.0
26.82,64.804,184.0,0.0
26.84,64.82,189.0,0.0
26.86,64.836,192.0,0.0
26.88,64.852,207.0,0.0
26.9,64.868,221.0,0.0
26.92,64.884,233.0,0.0
26.94,64.9,281.0,0.0
26.98,64.894,1.9,454705.9
27.0,64.891,2.0,475294.1
27.02,64.888,3.0,117.6
27.04,64.884,12.0,20352.9
27.06,64.881,13.0,4058.8
27.08,64.878,14.0,24470.6
27.1,64.875,15.0,73117.6
27.12,64.872,16.0,246529.4
27.14,64.869,17.0,1758058.8
27.16,64.866,19.0,147294.1
27.18,64.862,20.0,49941.2
27.22,64.856,21.0,176.5
27.24,64.853,22.0,3647.1
27.26,64.85,23.0,705.9
27.28,64.847,24.0,1470.6
27.3,64.844,25.0,2647.1
27.32,64.841,26.0,30176.5
27.34,64.838,27.0,119352.9
27.36,64.834,28.0,800000.0
27.38,64.831,29.0,64176.5
27.4,64.828,30.0,58764.7
27.42,64.825,31.0,6705.9
27.44,64.822,32.0,278823.5
27.46,64.819,33.0,7176.5
27.48,64.816,34.0,20764.7
27.5,64.812,35.0,882.4
27.52,64.809,35.8,10588.2
27.54,64.806,35.9,10823.5
27.56,64.803,36.0,9647.1
27.58,64.8,36.1,11411.8
27.6,64.811,36.2,8470.6
27.62,64.822,36.8,1470.6
27.64,64.833,36.9,1470.6
27.66,64.844,37.0,1470.6
27.68,64.856,37.1,2000.0
27.7,64.867,37.2,705.9
27.72,64.878,37.8,6823.5
27.74,64.889,37.9,8235.3
27.76,64.9,38.0,6764.7
27.78,64.911,38.1,7294.1
27.8,64.922,38.2,5529.4
27.82,64.933,39.0,13647.1
27.84,64.944,39.8,12941.2
27.86,64.956,39.9,14176.5
27.88,64.967,40.0,15352.9
27.9,64.978,40.1,14352.9
27.92,64.989,40.2,11882.4
27.94,65.0,41.0,29823.5
27.96,65.02,42.0,52235.3
27.98,65.04,43.0,56764.7
28.0,65.06,44.0,754647.1
28.02,65.08,45.0,23117.6
28.04,65.1,46.0,5823.5
28.06,65.12,47.0,7764.7
28.08,65.14,48.0,76882.4
28.1,65.16,49.0,1294.1
28.12,65.18,50.0,6000.0
28.14,65.2,51.0,5058.8
28.16,65.22,52.0,2176.5
28.18,65.24,53.0,2294.1
28.2,65.26,54.0,2294.1
28.22,65.28,55.0,4411.8
28.24,65.3,56.0,6176.5
28.26,65.32,57.0,8764.7
28.28,65.34,58.0,6529.4
28.3,65.36,59.0,4235.3
28.32,65.38,60.0,2882.4
28.34,65.4,61.0,176.5
28.36,65.42,62.0,705.9
28.38,65.44,63.0,1058.8
28.4,65.46,63.8,199058.8
28.42,65.48,63.9,196294.1
28.44,65.5,64.0,197058.8
28.46,65.52,64.1,188647.1
28.48,65.54,64.2,161235.3
28.5,65.56,65.0,3000.0
28.52,65.58,65.8,12529.4
28.54,65.6,65.9,10705.9
28.56,65.62,66.0,10529.4
28.58,65.64,66.1,11176.5
28.6,65.66,66.2,8176.5
28.62,65.68,67.0,2235.3
28.64,65.7,68.0,705.9
28.66,65.72,69.0,6411.8
28.68,65.74,70.0,1176.5
28.7,65.76,71.0,823.5
28.72,65.78,72.0,2000.0
28.74,65.8,73.0,9647.1
28.76,65.82,74.0,1000.0
28.78,65.84,75.0,1823.5
28.8,65.86,76.0,764.7
28.82,65.88,77.0,1470.6
28.84,65.9,78.0,2117.6
28.86,65.92,79.0,1941.2
28.88,65.94,80.0,1000.0
28.9,65.96,81.0,1882.4
28.92,65.98,82.0,1235.3
28.94,66.0,83.0,294.1
28.96,66.008,84.0,470.6
28.98,66.016,85.0,411.8
29.0,66.024,86.0,235.3
29.02,66.032,87.0,352.9
29.04,66.04,88.0,58.8
29.06,66.048,89.0,352.9
29.08,66.056,90.0,352.9
29.1,66.064,91.0,1235.3
29.12,66.072,92.0,411.8
29.14,66.08,93.0,411.8
29.16,66.088,94.0,882.4
29.18,66.096,95.0,294.1
29.2,66.104,96.0,411.8
29.22,66.112,97.0,1000.0
29.24,66.12,98.0,411.8
29.26,66.128,99.0,176.5
29.28,66.136,100.0,235.3
29.3,66.144,101.0,823.5
29.32,66.152,102.0,0.0
29.34,66.16,103.0,352.9
29.36,66.168,104.0,411.8
29.38,66.176,105.0,294.1
29.4,66.184,106.0,470.6
29.42,66.192,107.0,235.3
29.44,66.2,108.0,294.1
29.46,66.208,109.0,0.0
29.48,66.216,110.0,235.3
29.5,66.224,111.0,58.8
29.52,66.232,112.0,58.8
29.54,66.24,113.0,58.8
29.56,66.248,114.0,0.0
29.58,66.256,115.0,58.8
29.6,66.264,116.0,294.1
29.62,66.272,117.0,176.5
29.64,66.28,118.0,411.8
29.66,66.288,119.0,882.4
29.68,66.296,120.0,58.8
29.7,66.304,121.0,117.6
29.72,66.312,122.0,0.0
29.74,66.32,123.0,176.5
29.76,66.328,124.0,294.1
29.78,66.336,125.0,58.8
29.8,66.344,126.0,58.8
29.82,66.352,127.0,352.9
29.84,66.36,128.0,117.6
29.86,66.368,129.0,58.8
29.88,66.376,130.0,0.0
29.9,66.384,131.0,352.9
29.92,66.392,132.0,58.8
29.94,66.4,133.0,58.8
29.96,66.406,134.0,0.0
29.98,66.412,135.0,176.5
30.0,66.418,136.0,0.0
30.02,66.424,137.0,0.0
30.04,66.43,138.0,58.8
30.06,66.436,139.0,0.0
30.08,66.442,140.0,0.0
30.1,66.448,141.0,58.8
30.12,66.454,142.0,117.6
30.14,66.46,143.0,58.8
30.16,66.466,144.0,58.8
30.18,66.472,145.0,58.8
30.2,66.478,146.0,352.9
30.22,66.484,147.0,705.9
30.24,66.49,148.0,58.8
30.26,66.496,149.0,0.0
30.28,66.502,150.0,647.1
30.32,66.514,151.1,235.3
30.34,66.52,151.0,176.5
30.36,66.526,152.0,58.8
30.38,66.532,153.0,117.6
30.4,66.538,154.0,0.0
30.42,66.544,155.0,0.0
30.44,66.55,184.0,0.0
30.46,66.556,189.0,0.0
30.48,66.562,192.0,0.0
30.5,66.568,207.0,0.0
30.52,66.574,221.0,0.0
30.54,66.58,233.0,0.0
30.56,66.586,281.0,0.0
30.6,66.598,1.9,450764.7
30.62,66.604,2.0,463882.4
30.64,66.61,3.0,58.8
30.66,66.616,12.0,18294.1
30.68,66.622,13.0,4000.0
30.7,66.628,14.0,20647.1
30.72,66.634,15.0,74823.5
30.74,66.64,16.0,250000.0
30.76,66.646,17.0,1763705.9
30.78,66.652,19.0,143529.4
30.8,66.658,20.0,52705.9
30.84,66.67,21.0,0.0
30.86,66.676,22.0,4705.9
30.88,66.682,23.0,294.1
30.9,66.688,24.0,1117.6
30.92,66.694,25.0,2000.0
30.94,66.7,26.0,25529.4
30.96,66.693,27.0,117529.4
30.98,66.686,28.0,805294.1
31.0,66.679,29.0,70235.3
31.02,66.671,30.0,57882.4
31.04,66.664,31.0,6588.2
31.06,66.657,32.0,288941.2
31.08,66.65,33.0,7647.1
31.1,66.643,34.0,17000.0
31.12,66.636,35.0,2000.0
31.14,66.629,35.8,10941.2
31.16,66.621,35.9,10176.5
31.18,66.614,36.0,10647.1
31.2,66.607,36.1,8882.4
31.22,66.6,36.2,7411.8
31.24,66.606,36.8,882.4
31.26,66.611,36.9,1411.8
31.28,66.617,37.0,1235.3
31.3,66.622,37.1,1588.2
31.32,66.628,37.2,1058.8
31.34,66.633,37.8,5235.3
31.36,66.639,37.9,7529.4
31.38,66.644,38.0,7294.1
31.4,66.65,38.1,6117.6
31.42,66.656,38.2,5235.3
31.44,66.661,39.0,14000.0
31.46,66.667,39.8,15647.1
31.48,66.672,39.9,12705.9
31.5,66.678,40.0,14529.4
31.52,66.683,40.1,13411.8
31.54,66.689,40.2,11235.3
31.56,66.694,41.0,31882.4
31.58,66.7,42.0,50176.5
31.6,66.706,43.0,52823.5
31.62,66.711,44.0,758235.3
31.64,66.717,45.0,22823.5
31.66,66.722,46.0,5235.3
31.68,66.728,47.0,9058.8
31.7,66.733,48.0,75882.4
31.72,66.739,49.0,1823.5
31.74,66.744,50.0,6647.1
31.76,66.75,51.0,4176.5
31.78,66.756,52.0,2941.2
31.8,66.761,53.0,1470.6
31.82,66.767,54.0,2117.6
31.84,66.772,55.0,5058.8
31.86,66.778,56.0,6705.9
31.88,66.783,57.0,7588.2
31.9,66.789,58.0,6058.8
31.92,66.794,59.0,4235.3
31.94,66.8,60.0,2705.9
31.96,66.818,61.0,882.4
31.98,66.836,62.0,647.1
32.0,66.854,63.0,1352.9
32.02,66.872,63.8,203588.2
32.04,66.89,63.9,198823.5
32.06,66.908,64.0,202000.0
32.08,66.926,64.1,188235.3
32.1,66.944,64.2,168411.8
32.12,66.962,65.0,3941.2
32.14,66.98,65.8,12647.1
32.16,66.998,65.9,12470.6
32.18,67.016,66.0,10941.2
32.2,67.034,66.1,11176.5
32.22,67.052,66.2,11588.2
32.24,67.07,67.0,1529.4
32.26,67.088,68.0,1529.4
32.28,67.106,69.0,5294.1
32.3,67.124,70.0,1000.0
32.32,67.142,71.0,647.1
32.34,67.16,72.0,1823.5
32.36,67.178,73.0,7117.6
32.38,67.196,74.0,764.7
32.4,67.214,75.0,1470.6
32.42,67.232,76.0,588.2
32.44,67.25,77.0,1823.5
32.46,67.268,78.0,2941.2
32.48,67.286,79.0,1588.2
32.5,67.304,80.0,1176.5
32.52,67.322,81.0,1470.6
32.54,67.34,82.0,882.4
32.56,67.358,83.0,176.5
32.58,67.376,84.0,647.1
32.6,67.394,85.0,235.3
32.62,67.412,86.0,58.8
32.64,67.43,87.0,176.5
32.66,67.448,88.0,117.6
32.68,67.466,89.0,117.6
32.7,67.484,90.0,117.6
32.72,67.502,91.0,941.2
32.74,67.52,92.0,529.4
32.76,67.538,93.0,529.4
32.78,67.556,94.0,352.9
32.8,67.574,95.0,470.6
32.82,67.592,96.0,529.4
32.84,67.61,97.0,470.6
32.86,67.628,98.0,176.5
32.88,67.646,99.0,235.3
32.9,67.664,100.0,470.6
32.92,67.682,101.0,529.4
32.94,67.7,102.0,117.6
32.96,67.714,103.0,176.5
32.98,67.728,104.0,294.1
33.0,67.742,105.0,411.8
33.02,67.756,106.0,117.6
33.04,67.77,107.0,58.8
33.06,67.784,108.0,294.1
33.08,67.798,109.0,529.4
33.1,67.812,110.0,352.9
33.12,67.826,111.0,58.8
33.14,67.84,112.0,117.6
33.16,67.854,113.0,176.5
33.18,67.868,114.0,235.3
33.2,67.882,115.0,176.5
33.22,67.896,116.0,58.8
33.24,67.91,117.0,352.9
33.26,67.924,118.0,0.0
33.28,67.938,119.0,1058.8
33.3,67.952,120.0,470.6
33.32,67.966,121.0,0.0
33.34,67.98,122.0,0.0
33.36,67.994,123.0,58.8
33.38,68.008,124.0,58.8
33.4,68.022,125.0,235.3
33.42,68.036,126.0,411.8
33.44,68.05,127.0,294.1
33.46,68.064,128.0,58.8
33.48,68.078,129.0,0.0
33.5,68.092,130.0,0.0
33.52,68.106,131.0,588.2
33.54,68.12,132.0,235.3
33.56,68.134,133.0,352.9
33.58,68.148,134.0,117.6
33.6,68.162,135.0,58.8
33.62,68.176,136.0,0.0
33.64,68.19,137.0,58.8
33.66,68.204,138.0,0.0
33.68,68.218,139.0,0.0
33.7,68.232,140.0,0.0
33.72,68.246,141.0,58.8
33.74,68.26,142.0,58.8
33.76,68.274,143.0,0.0
33.78,68.288,144.0,0.0
33.8,68.302,145.0,58.8
33.82,68.316,146.0,352.9
33.84,68.33,147.0,411.8
33.86,68.344,148.0,0.0
33.88,68.358,149.0,0.0
33.9,68.372,150.0,235.3
33.94,68.4,151.1,647.1
33.96,68.398,151.0,117.6
33.98,68.396,152.0,0.0
34.0,68.393,153.0,0.0
34.02,68.391,154.0,0.0
34.04,68.389,155.0,0.0
34.06,68.387,184.0,0.0
34.08,68.384,189.0,58.8
34.1,68.382,192.0,0.0
34.12,68.38,207.0,58.8
34.14,68.378,221.0,0.0
34.16,68.376,233.0,0.0
34.18,68.373,281.0,0.0
34.22,68.369,1.9,452588.2
34.24,68.367,2.0,470647.1
34.26,68.364,3.0,176.5
34.28,68.362,12.0,20117.6
34.3,68.36,13.0,4411.8
34.32,68.358,14.0,26823.5
34.34,68.356,15.0,75352.9
34.36,68.353,16.0,237941.2
34.38,68.351,17.0,1782470.6
34.4,68.349,19.0,144352.9
34.42,68.347,20.0,59294.1
34.46,68.342,21.0,411.8
34.48,68.34,22.0,3705.9
