time,temp,m/z,abundance
24.0,101.3,40.0,2411.8
24.02,101.274,41.0,6294.1
24.04,101.248,42.0,6117.6
24.06,101.222,43.0,11294.1
24.08,101.196,44.0,311176.5
24.1,101.17,45.0,5411.8
24.12,101.144,46.0,1705.9
24.14,101.118,47.0,2823.5
24.16,101.092,48.0,23705.9
24.18,101.066,49.0,1117.6
24.2,101.04,50.0,2705.9
24.22,101.014,51.0,1352.9
24.24,100.988,52.0,352.9
24.26,100.962,53.0,823.5
24.28,100.936,54.0,764.7
24.3,100.91,55.0,1294.1
24.54,100.598,56.0,1058.8
24.56,100.572,57.0,1176.5
24.58,100.546,58.0,1000.0
24.6,100.52,59.0,529.4
24.62,100.494,60.0,1294.1
24.64,100.468,61.0,352.9
24.66,100.442,62.0,470.6
24.68,100.416,63.0,647.1
24.7,100.39,64.0,55176.5
24.72,100.364,65.0,882.4
24.74,100.338,66.0,3647.1
24.76,100.312,67.0,352.9
24.78,100.286,68.0,352.9
24.8,100.26,69.0,2058.8
24.82,100.234,70.0,176.5
24.84,100.208,71.0,0.0
24.86,100.182,72.0,58.8
24.88,100.156,73.0,235.3
24.9,100.13,74.0,117.6
24.92,100.104,75.0,235.3
24.94,100.078,76.0,411.8
24.96,100.052,77.0,529.4
24.98,100.026,78.0,882.4
25.0,100.0,79.0,411.8
25.02,100.05,80.0,705.9
25.04,100.1,81.0,647.1
25.24,100.6,82.0,117.6
25.26,100.65,83.0,0.0
25.28,100.7,84.0,117.6
25.3,100.75,85.0,58.8
25.32,100.8,86.0,0.0
25.34,100.85,87.0,117.6
25.36,100.9,88.0,117.6
25.38,100.95,89.0,58.8
25.4,101.0,90.0,0.0
25.42,101.05,91.0,352.9
25.44,101.1,92.0,176.5
25.46,101.15,93.0,58.8
25.48,101.2,94.0,235.3
25.5,101.25,95.0,235.3
25.52,101.3,96.0,235.3
25.54,101.35,97.0,352.9
25.56,101.4,98.0,235.3
25.58,101.45,99.0,117.6
25.6,101.5,100.0,117.6
25.62,101.55,101.0,294.1
25.64,101.6,102.0,58.8
25.84,102.1,103.0,117.6
25.86,102.15,104.0,0.0
25.88,102.2,105.0,0.0
25.9,102.25,106.0,117.6
25.92,102.3,107.0,117.6
25.94,102.35,108.0,0.0
25.96,102.4,109.0,117.6
25.98,102.45,110.0,58.8
26.0,102.5,111.0,0.0
26.02,102.465,112.0,176.5
26.04,102.43,113.0,0.0
26.06,102.395,114.0,0.0
26.08,102.36,115.0,58.8
26.1,102.326,116.0,58.8
26.12,102.291,117.0,58.8
26.14,102.256,118.0,0.0
26.16,102.221,119.0,411.8
26.18,102.186,120.0,0.0
26.2,102.151,121.0,0.0
26.22,102.116,122.0,0.0
26.24,102.081,123.0,0.0
26.48,101.663,124.0,0.0
26.5,101.628,125.0,0.0
26.52,101.593,126.0,58.8
26.54,101.558,127.0,58.8
26.56,101.523,128.0,0.0
26.58,101.488,129.0,58.8
26.6,101.453,130.0,0.0
26.62,101.419,131.0,117.6
26.64,101.384,132.0,0.0
26.66,101.349,133.0,0.0
26.68,101.314,134.0,0.0
26.7,101.279,135.0,0.0
26.72,101.244,136.0,0.0
26.74,101.209,137.0,0.0
26.76,101.174,138.0,0.0
26.78,101.14,139.0,58.8
26.8,101.105,140.0,0.0
26.82,101.07,141.0,0.0
26.84,101.035,142.0,0.0
26.86,101.0,143.0,0.0
26.88,101.129,144.0,0.0
26.9,101.257,145.0,0.0
26.92,101.386,146.0,0.0
26.94,101.514,147.0,411.8
26.96,101.643,148.0,0.0
26.98,101.771,149.0,0.0
27.0,101.9,150.0,58.8
27.18,101.954,5.0,0.0
27.2,101.96,6.0,0.0
27.22,101.966,7.0,0.0
27.24,101.972,8.0,235.3
27.26,101.978,9.0,0.0
27.28,101.984,10.0,0.0
27.3,101.99,11.0,0.0
27.32,101.996,12.0,5588.2
27.34,102.002,13.0,1411.8
27.36,102.008,14.0,7058.8
27.38,102.014,15.0,16058.8
27.4,102.02,16.0,78647.1
27.42,102.026,17.0,451058.8
27.44,102.032,18.0,1881941.2
27.46,102.038,19.0,202764.7
27.48,102.044,20.0,25705.9
27.52,102.056,21.0,117.6
27.54,102.062,22.0,1529.4
27.56,102.068,23.0,117.6
27.58,102.074,24.0,176.5
27.6,102.08,25.0,882.4
27.62,102.086,26.0,8176.5
27.64,102.092,27.0,26058.8
27.66,102.098,28.0,266941.2
27.68,102.104,29.0,16705.9
27.88,102.164,151.0,235.3
27.9,102.17,152.0,0.0
27.92,102.176,153.0,0.0
27.94,102.182,154.0,0.0
27.96,102.188,155.0,0.0
27.98,102.194,156.0,0.0
28.0,102.2,157.0,0.0
28.02,102.208,158.0,0.0
28.04,102.216,159.0,0.0
28.06,102.224,160.0,0.0
28.08,102.232,161.0,0.0
28.1,102.24,162.0,0.0
28.12,102.248,163.0,0.0
28.14,102.256,164.0,0.0
28.16,102.264,165.0,0.0
28.18,102.272,166.0,0.0
28.2,102.28,167.0,0.0
28.22,102.288,168.0,0.0
28.24,102.296,169.0,117.6
28.46,102.384,408.0,0.0
28.48,102.392,409.0,0.0
28.5,102.4,410.0,0.0
28.52,102.408,411.0,0.0
28.54,102.416,412.0,0.0
28.56,102.424,413.0,0.0
28.58,102.432,414.0,0.0
28.6,102.44,415.0,0.0
28.62,102.448,416.0,0.0
28.64,102.456,417.0,0.0
28.66,102.464,418.0,0.0
28.68,102.472,419.0,0.0
28.7,102.48,420.0,0.0
28.72,102.488,421.0,0.0
28.74,102.496,422.0,0.0
28.76,102.504,423.0,0.0
28.78,102.512,424.0,0.0
28.8,102.52,425.0,0.0
28.82,102.528,426.0,0.0
28.84,102.536,427.0,0.0
28.86,102.544,428.0,0.0
28.88,102.552,429.0,0.0
28.9,102.56,430.0,0.0
28.92,102.568,431.0,0.0
28.94,102.576,432.0,0.0
28.96,102.584,433.0,0.0
29.16,102.68,30.0,14352.9
29.18,102.69,31.0,1588.2
29.2,102.7,32.0,81294.1
29.22,102.71,33.0,3058.8
29.24,102.72,34.0,5764.7
29.26,102.73,35.0,764.7
29.28,102.74,36.0,2705.9
29.3,102.75,37.0,470.6
29.32,102.76,38.0,1411.8
29.34,102.77,39.0,5176.5
29.36,102.78,40.0,3000.0
29.38,102.79,41.0,5588.2
29.4,102.8,42.0,7117.6
29.42,102.81,43.0,10470.6
29.44,102.82,44.0,321411.8
29.46,102.83,45.0,5823.5
29.48,102.84,46.0,2058.8
29.5,102.85,47.0,2882.4
29.52,102.86,48.0,25705.9
29.54,102.87,49.0,352.9
29.56,102.88,50.0,2705.9
29.58,102.89,51.0,1411.8
29.6,102.9,52.0,588.2
29.62,102.91,53.0,941.2
29.64,102.92,54.0,470.6
29.66,102.93,55.0,1117.6
29.86,103.03,56.0,1117.6
29.88,103.04,57.0,1411.8
29.9,103.05,58.0,1000.0
29.92,103.06,59.0,352.9
29.94,103.07,60.0,1294.1
29.96,103.08,61.0,58.8
29.98,103.09,62.0,411.8
30.0,103.1,63.0,529.4
30.02,103.124,64.0,57352.9
30.04,103.148,65.0,764.7
30.06,103.172,66.0,3941.2
30.08,103.196,67.0,117.6
30.1,103.22,68.0,294.1
30.12,103.244,69.0,2764.7
30.14,103.268,70.0,235.3
30.16,103.292,71.0,58.8
30.18,103.316,72.0,117.6
30.2,103.34,73.0,58.8
30.22,103.364,74.0,176.5
30.24,103.388,75.0,176.5
30.26,103.412,76.0,176.5
30.28,103.436,77.0,411.8
30.3,103.46,78.0,588.2
30.32,103.484,79.0,411.8
30.34,103.508,80.0,0.0
30.36,103.532,81.0,529.4
30.6,103.68,82.0,470.6
30.62,103.676,83.0,176.5
30.64,103.672,84.0,235.3
30.66,103.668,85.0,117.6
30.68,103.664,86.0,58.8
30.7,103.66,87.0,0.0
30.72,103.656,88.0,0.0
30.74,103.652,89.0,0.0
30.76,103.648,90.0,0.0
30.78,103.644,91.0,294.1
30.8,103.64,92.0,235.3
30.82,103.636,93.0,0.0
30.84,103.632,94.0,235.3
30.86,103.628,95.0,58.8
30.88,103.624,96.0,0.0
30.9,103.62,97.0,294.1
30.92,103.616,98.0,58.8
30.94,103.612,99.0,58.8
30.96,103.608,100.0,176.5
30.98,103.604,101.0,117.6
31.0,103.6,102.0,0.0
31.2,103.72,103.0,176.5
31.22,103.732,104.0,294.1
31.24,103.744,105.0,235.3
31.26,103.756,106.0,58.8
31.28,103.768,107.0,176.5
31.3,103.78,108.0,0.0
31.32,103.792,109.0,117.6
31.34,103.804,110.0,117.6
31.36,103.816,111.0,58.8
31.38,103.828,112.0,0.0
31.4,103.84,113.0,0.0
31.42,103.852,114.0,0.0
31.44,103.864,115.0,58.8
31.46,103.876,116.0,0.0
31.48,103.888,117.0,58.8
31.5,103.9,118.0,0.0
31.52,103.912,119.0,235.3
31.54,103.924,120.0,117.6
31.56,103.936,121.0,58.8
31.58,103.948,122.0,0.0
31.6,103.96,123.0,0.0
31.8,104.08,124.0,0.0
31.82,104.092,125.0,0.0
31.84,104.104,126.0,176.5
31.86,104.116,127.0,58.8
31.88,104.128,128.0,352.9
31.9,104.14,129.0,235.3
31.92,104.152,130.0,0.0
31.94,104.164,131.0,352.9
31.96,104.176,132.0,0.0
31.98,104.188,133.0,0.0
32.0,104.2,134.0,0.0
32.02,104.208,135.0,58.8
32.04,104.216,136.0,0.0
32.06,104.224,137.0,0.0
32.08,104.232,138.0,0.0
32.1,104.24,139.0,0.0
32.12,104.248,140.0,0.0
32.14,104.256,141.0,117.6
32.16,104.264,142.0,0.0
32.18,104.272,143.0,0.0
32.2,104.28,144.0,0.0
32.22,104.288,145.0,0.0
32.24,104.296,146.0,0.0
32.26,104.304,147.0,176.5
32.28,104.312,148.0,58.8
32.3,104.32,149.0,0.0
32.32,104.328,150.0,294.1
32.54,104.416,5.0,0.0
32.56,104.424,6.0,0.0
32.58,104.432,7.0,0.0
32.6,104.44,8.0,117.6
32.62,104.448,9.0,0.0
32.64,104.456,10.0,0.0
32.66,104.464,11.0,0.0
32.68,104.472,12.0,7058.8
32.7,104.48,13.0,1176.5
32.72,104.488,14.0,5941.2
32.74,104.496,15.0,16705.9
32.76,104.504,16.0,73823.5
32.78,104.512,17.0,444647.1
32.8,104.52,18.0,1859117.6
32.82,104.528,19.0,195882.4
32.84,104.536,20.0,24411.8
32.88,104.552,21.0,58.8
32.9,104.56,22.0,1294.1
32.92,104.568,23.0,235.3
32.94,104.576,24.0,647.1
32.96,104.584,25.0,764.7
32.98,104.592,26.0,8117.6
33.0,104.6,27.0,26294.1
33.02,104.619,28.0,267000.0
33.04,104.638,29.0,15764.7
33.2,104.788,151.0,0.0
33.22,104.806,152.0,0.0
33.24,104.825,153.0,0.0
33.26,104.844,154.0,0.0
33.28,104.863,155.0,0.0
33.3,104.881,156.0,0.0
33.32,104.9,157.0,0.0
33.34,104.919,158.0,0.0
33.36,104.937,159.0,0.0
33.38,104.956,160.0,0.0
33.4,104.975,161.0,0.0
33.42,104.994,162.0,0.0
33.44,105.012,163.0,58.8
33.46,105.031,164.0,0.0
33.48,105.05,165.0,0.0
33.5,105.069,166.0,0.0
33.52,105.087,167.0,0.0
33.54,105.106,168.0,0.0
33.56,105.125,169.0,117.6
33.74,105.089,30.0,14529.4
33.76,105.067,31.0,1647.1
33.78,105.044,32.0,79294.1
33.8,105.022,33.0,3000.0
33.82,105.0,34.0,6705.9
33.84,104.978,35.0,176.5
33.86,104.956,36.0,2882.4
33.88,104.933,37.0,705.9
33.9,104.911,38.0,1647.1
33.92,104.889,39.0,5294.1
33.94,104.867,40.0,3647.1
33.96,104.844,41.0,5352.9
33.98,104.822,42.0,6529.4
34.0,104.8,43.0,9352.9
34.02,104.818,44.0,318352.9
34.04,104.836,45.0,5000.0
34.06,104.854,46.0,2470.6
34.08,104.872,47.0,1294.1
34.1,104.89,48.0,24823.5
34.12,104.908,49.0,294.1
34.14,104.926,50.0,2352.9
34.16,104.944,51.0,1882.4
34.18,104.962,52.0,647.1
34.2,104.98,53.0,647.1
34.22,104.998,54.0,176.5
34.24,105.016,55.0,1352.9
34.48,105.232,56.0,1294.1
34.5,105.25,57.0,1529.4
34.52,105.268,58.0,647.1
34.54,105.286,59.0,176.5
34.56,105.304,60.0,882.4
34.58,105.322,61.0,294.1
34.6,105.34,62.0,294.1
34.62,105.358,63.0,529.4
34.64,105.376,64.0,55882.4
34.66,105.394,65.0,1058.8
34.68,105.412,66.0,2941.2
34.7,105.43,67.0,470.6
34.72,105.448,68.0,705.9
34.74,105.466,69.0,3176.5
34.76,105.484,70.0,176.5
34.78,105.502,71.0,117.6
34.8,105.52,72.0,235.3
34.82,105.538,73.0,176.5
34.84,105.556,74.0,58.8
34.86,105.574,75.0,58.8
34.88,105.592,76.0,0.0
34.9,105.61,77.0,235.3
34.92,105.628,78.0,705.9
34.94,105.646,79.0,529.4
34.96,105.664,80.0,411.8
34.98,105.682,81.0,352.9
35.18,105.808,82.0,235.3
35.2,105.82,83.0,58.8
35.22,105.832,84.0,176.5
35.24,105.844,85.0,0.0
35.26,105.856,86.0,0.0
35.28,105.868,87.0,58.8
35.3,105.88,88.0,0.0
35.32,105.892,89.0,176.5
35.34,105.904,90.0,117.6
35.36,105.916,91.0,117.6
35.38,105.928,92.0,58.8
35.4,105.94,93.0,117.6
35.42,105.952,94.0,352.9
35.44,105.964,95.0,58.8
35.46,105.976,96.0,0.0
35.48,105.988,97.0,235.3
35.5,106.0,98.0,117.6
35.52,106.012,99.0,0.0
35.54,106.024,100.0,294.1
35.56,106.036,101.0,294.1
35.58,106.048,102.0,117.6
35.78,106.168,103.0,58.8
35.8,106.18,104.0,0.0
35.82,106.192,105.0,58.8
35.84,106.204,106.0,58.8
35.86,106.216,107.0,0.0
35.88,106.228,108.0,58.8
35.9,106.24,109.0,0.0
35.92,106.252,110.0,58.8
35.94,106.264,111.0,0.0
35.96,106.276,112.0,58.8
35.98,106.288,113.0,0.0
36.0,106.3,114.0,58.8
36.02,106.304,115.0,0.0
36.04,106.308,116.0,0.0
36.06,106.312,117.0,0.0
36.08,106.316,118.0,0.0
36.1,106.32,119.0,588.2
36.12,106.324,120.0,0.0
36.14,106.328,121.0,58.8
36.16,106.332,122.0,0.0
36.18,106.336,123.0,58.8
36.38,106.376,170.0,0.0
36.4,106.38,171.0,0.0
36.42,106.384,172.0,0.0
36.44,106.388,173.0,0.0
36.46,106.392,174.0,0.0
36.48,106.396,175.0,0.0
36.5,106.4,176.0,0.0
36.52,106.404,177.0,0.0
36.54,106.408,178.0,0.0
36.56,106.412,179.0,0.0
36.58,106.416,180.0,0.0
36.6,106.42,181.0,0.0
36.62,106.424,182.0,0.0
36.64,106.428,183.0,0.0
36.66,106.432,184.0,0.0
36.68,106.436,185.0,0.0
36.7,106.44,186.0,0.0
36.72,106.444,187.0,0.0
36.74,106.448,188.0,0.0
36.76,106.452,189.0,0.0
36.94,106.488,124.0,58.8
36.96,106.492,125.0,58.8
36.98,106.496,126.0,0.0
37.0,106.5,127.0,0.0
37.02,106.471,128.0,176.5
37.04,106.443,129.0,58.8
37.06,106.414,130.0,0.0
37.08,106.386,131.0,58.8
37.1,106.357,132.0,0.0
37.12,106.329,133.0,58.8
37.14,106.3,134.0,0.0
37.16,106.271,135.0,0.0
37.18,106.243,136.0,58.8
37.2,106.214,137.0,0.0
37.22,106.186,138.0,0.0
37.24,106.157,139.0,0.0
37.26,106.129,140.0,0.0
37.28,106.1,141.0,0.0
37.3,106.103,142.0,0.0
37.32,106.106,143.0,0.0
37.34,106.108,144.0,0.0
37.36,106.111,145.0,0.0
37.38,106.114,146.0,58.8
37.4,106.117,147.0,0.0
37.42,106.119,148.0,0.0
37.44,106.122,149.0,0.0
37.46,106.125,150.0,235.3
37.64,106.15,5.0,0.0
37.66,106.153,6.0,0.0
37.68,106.156,7.0,0.0
37.7,106.158,8.0,0.0
37.72,106.161,9.0,0.0
37.74,106.164,10.0,0.0
37.76,106.167,11.0,0.0
37.78,106.169,12.0,8588.2
37.8,106.172,13.0,1117.6
37.82,106.175,14.0,5647.1
37.84,106.178,15.0,16588.2
37.86,106.181,16.0,83294.1
37.88,106.183,17.0,446176.5
37.9,106.186,18.0,1865058.8
37.92,106.189,19.0,195588.2
37.94,106.192,20.0,23705.9
37.98,106.197,21.0,0.0
38.0,106.2,22.0,1647.1
38.02,106.222,23.0,176.5
38.04,106.244,24.0,411.8
38.06,106.266,25.0,823.5
38.08,106.288,26.0,8176.5
38.1,106.31,27.0,27529.4
38.12,106.332,28.0,265117.6
38.14,106.354,29.0,16000.0
38.34,106.574,151.0,176.5
38.36,106.596,152.0,0.0
38.38,106.618,153.0,0.0
38.4,106.64,154.0,0.0
38.42,106.662,155.0,0.0
38.44,106.684,156.0,0.0
38.46,106.706,157.0,0.0
38.48,106.728,158.0,0.0
38.5,106.75,159.0,0.0
38.52,106.772,160.0,0.0
38.54,106.794,161.0,0.0
38.56,106.816,162.0,0.0
38.58,106.838,163.0,0.0
38.6,106.86,164.0,0.0
38.62,106.882,165.0,0.0
38.64,106.904,166.0,0.0
38.66,106.926,167.0,58.8
38.68,106.948,168.0,0.0
38.7,106.97,169.0,294.1
38.88,107.168,30.0,14647.1
38.9,107.19,31.0,1764.7
38.92,107.212,32.0,79941.2
38.94,107.234,33.0,2647.1
38.96,107.256,34.0,6529.4
38.98,107.278,35.0,1411.8
39.0,107.3,36.0,3647.1
39.02,107.314,37.0,470.6
39.04,107.328,38.0,1647.1
39.06,107.342,39.0,3352.9
39.08,107.356,40.0,3294.1
39.1,107.37,41.0,6000.0
39.12,107.384,42.0,7470.6
39.14,107.398,43.0,10058.8
39.16,107.412,44.0,312647.1
39.18,107.426,45.0,4764.7
39.2,107.44,46.0,2352.9
39.22,107.454,47.0,3058.8
39.24,107.468,48.0,22529.4
39.26,107.482,49.0,705.9
39.28,107.496,50.0,2588.2
39.3,107.51,51.0,1823.5
39.32,107.524,52.0,529.4
39.34,107.538,53.0,764.7
39.36,107.552,54.0,647.1
39.38,107.566,55.0,2000.0
39.58,107.706,56.0,1176.5
39.6,107.72,57.0,1235.3
39.62,107.734,58.0,705.9
39.64,107.748,59.0,235.3
39.66,107.762,60.0,823.5
39.68,107.776,61.0,58.8
39.7,107.79,62.0,0.0
39.72,107.804,63.0,588.2
39.74,107.818,64.0,58529.4
39.76,107.832,65.0,1235.3
39.78,107.846,66.0,4117.6
39.8,107.86,67.0,647.1
39.82,107.874,68.0,705.9
39.84,107.888,69.0,2647.1
39.86,107.902,70.0,294.1
39.88,107.916,71.0,0.0
39.9,107.93,72.0,294.1
39.92,107.944,73.0,176.5
39.94,107.958,74.0,0.0
39.96,107.972,75.0,235.3
39.98,107.986,76.0,294.1
40.0,108.0,77.0,176.5
40.02,108.0,78.0,529.4
40.04,108.0,79.0,176.5
40.06,108.0,80.0,58.8
40.08,108.0,81.0,529.4
40.32,108.0,82.0,470.6
40.34,108.0,83.0,0.0
40.36,108.0,84.0,0.0
40.38,108.0,85.0,0.0
40.4,108.0,86.0,0.0
40.42,108.0,87.0,0.0
40.44,108.0,88.0,0.0
40.46,108.0,89.0,58.8
40.48,108.0,90.0,58.8
40.5,108.0,91.0,235.3
40.52,108.0,92.0,117.6
40.54,108.0,93.0,176.5
40.56,108.0,94.0,294.1
40.58,108.0,95.0,0.0
40.6,108.0,96.0,58.8
40.62,108.0,97.0,58.8
40.64,108.0,98.0,176.5
40.66,108.0,99.0,58.8
40.68,108.0,100.0,470.6
40.7,108.0,101.0,117.6
40.72,108.0,102.0,58.8
40.92,108.14,103.0,58.8
40.94,108.28,104.0,117.6
40.96,108.42,105.0,0.0
40.98,108.56,106.0,0.0
41.0,108.7,107.0,0.0
41.02,108.69,108.0,0.0
41.04,108.68,109.0,117.6
41.06,108.67,110.0,58.8
41.08,108.66,111.0,58.8
41.1,108.65,112.0,117.6
41.12,108.64,113.0,0.0
41.14,108.63,114.0,58.8
41.16,108.62,115.0,0.0
41.18,108.61,116.0,0.0
41.2,108.6,117.0,0.0
41.22,108.59,118.0,0.0
41.24,108.58,119.0,470.6
41.26,108.57,120.0,0.0
41.28,108.56,121.0,176.5
41.3,108.55,122.0,58.8
41.32,108.54,123.0,58.8
41.52,108.44,124.0,0.0
41.54,108.43,125.0,58.8
41.56,108.42,126.0,58.8
41.58,108.41,127.0,176.5
41.6,108.4,128.0,117.6
41.62,108.39,129.0,58.8
41.64,108.38,130.0,0.0
41.66,108.37,131.0,411.8
41.68,108.36,132.0,0.0
41.7,108.35,133.0,0.0
41.72,108.34,134.0,0.0
41.74,108.33,135.0,0.0
41.76,108.32,136.0,0.0
41.78,108.31,137.0,0.0
41.8,108.3,138.0,0.0
41.82,108.29,139.0,0.0
41.84,108.28,140.0,0.0
41.86,108.27,141.0,0.0
41.88,108.26,142.0,0.0
41.9,108.25,143.0,58.8
41.92,108.24,144.0,0.0
41.94,108.23,145.0,58.8
41.96,108.22,146.0,0.0
41.98,108.21,147.0,0.0
42.0,108.2,148.0,58.8
42.02,108.226,149.0,0.0
42.04,108.252,150.0,0.0
42.26,108.538,5.0,0.0
42.28,108.564,6.0,0.0
42.3,108.59,7.0,0.0
42.32,108.616,8.0,176.5
42.34,108.642,9.0,0.0
42.36,108.668,10.0,0.0
42.38,108.694,11.0,0.0
42.4,108.72,12.0,7352.9
42.42,108.746,13.0,1294.1
42.44,108.772,14.0,5941.2
42.46,108.798,15.0,13705.9
42.48,108.824,16.0,80117.6
42.5,108.85,17.0,446823.5
42.52,108.876,18.0,1885294.1
42.54,108.902,19.0,197529.4
42.56,108.928,20.0,25117.6
42.6,108.98,21.0,58.8
42.62,109.006,22.0,2470.6
42.64,109.032,23.0,411.8
42.66,109.058,24.0,588.2
42.68,109.084,25.0,352.9
42.7,109.11,26.0,8529.4
42.72,109.136,27.0,24764.7
42.74,109.162,28.0,268647.1
42.76,109.188,29.0,17882.4
42.92,109.396,151.0,0.0
42.94,109.422,152.0,0.0
42.96,109.448,153.0,0.0
42.98,109.474,154.0,0.0
43.0,109.5,155.0,0.0
43.02,109.502,156.0,0.0
43.04,109.504,157.0,0.0
43.06,109.506,158.0,0.0
43.08,109.508,159.0,0.0
43.1,109.51,160.0,0.0
43.12,109.512,161.0,0.0
43.14,109.514,162.0,0.0
43.16,109.516,163.0,0.0
43.18,109.518,164.0,0.0
43.2,109.52,165.0,0.0
43.22,109.522,166.0,0.0
43.24,109.524,167.0,0.0
43.26,109.526,168.0,0.0
43.28,109.528,169.0,176.5
43.46,109.546,30.0,14588.2
43.48,109.548,31.0,2058.8
43.5,109.55,32.0,80882.4
43.52,109.552,33.0,2470.6
43.54,109.554,34.0,5882.4
43.56,109.556,35.0,941.2
43.58,109.558,36.0,2705.9
43.6,109.56,37.0,352.9
43.62,109.562,38.0,1176.5
43.64,109.564,39.0,3823.5
43.66,109.566,40.0,2470.6
43.68,109.568,41.0,6764.7
43.7,109.57,42.0,8058.8
43.72,109.572,43.0,8764.7
43.74,109.574,44.0,319705.9
43.76,109.576,45.0,5764.7
43.78,109.578,46.0,1941.2
43.8,109.58,47.0,2588.2
43.82,109.582,48.0,26235.3
43.84,109.584,49.0,411.8
43.86,109.586,50.0,2588.2
43.88,109.588,51.0,1235.3
43.9,109.59,52.0,941.2
43.92,109.592,53.0,705.9
43.94,109.594,54.0,529.4
43.96,109.596,55.0,1294.1
44.16,109.63,190.0,0.0
44.18,109.633,191.0,58.8
44.2,109.637,192.0,0.0
44.22,109.641,193.0,0.0
44.24,109.644,194.0,0.0
44.26,109.648,195.0,0.0
44.28,109.652,196.0,0.0
44.3,109.656,197.0,0.0
44.32,109.659,198.0,0.0
44.34,109.663,199.0,0.0
44.36,109.667,200.0,0.0
44.38,109.67,201.0,0.0
44.4,109.674,202.0,0.0
44.42,109.678,203.0,0.0
44.44,109.681,204.0,0.0
44.46,109.685,205.0,0.0
44.48,109.689,206.0,0.0
44.5,109.693,207.0,0.0
44.68,109.639,56.0,941.2
44.7,109.63,57.0,1000.0
44.72,109.622,58.0,1058.8
44.74,109.613,59.0,58.8
44.76,109.604,60.0,1294.1
44.78,109.596,61.0,117.6
44.8,109.587,62.0,352.9
44.82,109.578,63.0,235.3
44.84,109.57,64.0,54823.5
44.86,109.561,65.0,941.2
44.88,109.552,66.0,3294.1
44.9,109.543,67.0,352.9
44.92,109.535,68.0,764.7
44.94,109.526,69.0,2117.6
44.96,109.517,70.0,823.5
44.98,109.509,71.0,0.0
45.0,109.5,72.0,529.4
45.02,109.522,73.0,58.8
45.04,109.544,74.0,352.9
45.06,109.566,75.0,117.6
45.08,109.588,76.0,294.1
45.1,109.61,77.0,647.1
45.12,109.632,78.0,352.9
45.14,109.654,79.0,588.2
45.16,109.676,80.0,294.1
45.18,109.698,81.0,294.1
45.38,109.918,82.0,411.8
45.4,109.94,83.0,0.0
45.42,109.962,84.0,0.0
45.44,109.984,85.0,294.1
45.46,110.006,86.0,0.0
45.48,110.028,87.0,0.0
45.5,110.05,88.0,117.6
45.52,110.072,89.0,117.6
45.54,110.094,90.0,0.0
45.56,110.116,91.0,176.5
45.58,110.138,92.0,117.6
45.6,110.16,93.0,176.5
45.62,110.182,94.0,0.0
45.64,110.204,95.0,176.5
45.66,110.226,96.0,294.1
45.68,110.248,97.0,117.6
45.7,110.27,98.0,58.8
45.72,110.292,99.0,0.0
45.74,110.314,100.0,117.6
45.76,110.336,101.0,529.4
45.78,110.358,102.0,235.3
46.02,110.604,103.0,0.0
46.04,110.608,104.0,117.6
46.06,110.612,105.0,58.8
46.08,110.616,106.0,176.5
46.1,110.62,107.0,58.8
46.12,110.624,108.0,117.6
46.14,110.628,109.0,58.8
46.16,110.632,110.0,0.0
46.18,110.636,111.0,58.8
46.2,110.64,112.0,0.0
46.22,110.644,113.0,0.0
46.24,110.648,114.0,0.0
46.26,110.652,115.0,0.0
46.28,110.656,116.0,0.0
46.3,110.66,117.0,0.0
46.32,110.664,118.0,0.0
46.34,110.668,119.0,588.2
46.36,110.672,120.0,0.0
46.38,110.676,121.0,176.5
46.4,110.68,122.0,0.0
46.42,110.684,123.0,58.8
46.62,110.724,124.0,0.0
46.64,110.728,125.0,0.0
46.66,110.732,126.0,176.5
46.68,110.736,127.0,58.8
46.7,110.74,128.0,0.0
46.72,110.744,129.0,58.8
46.74,110.748,130.0,0.0
46.76,110.752,131.0,176.5
46.78,110.756,132.0,117.6
46.8,110.76,133.0,176.5
46.82,110.764,134.0,0.0
46.84,110.768,135.0,58.8
46.86,110.772,136.0,0.0
46.88,110.776,137.0,58.8
46.9,110.78,138.0,0.0
46.92,110.784,139.0,0.0
46.94,110.788,140.0,0.0
46.96,110.792,141.0,0.0
46.98,110.796,142.0,0.0
47.0,110.8,143.0,0.0
47.02,110.815,144.0,58.8
47.04,110.829,145.0,0.0
47.06,110.844,146.0,0.0
47.08,110.859,147.0,411.8
47.1,110.874,148.0,0.0
47.12,110.888,149.0,0.0
47.14,110.903,150.0,117.6
47.32,111.035,5.0,0.0
47.34,111.05,6.0,0.0
47.36,111.065,7.0,0.0
47.38,111.079,8.0,176.5
47.4,111.094,9.0,0.0
47.42,111.109,10.0,0.0
47.44,111.124,11.0,0.0
47.46,111.138,12.0,7705.9
47.48,111.153,13.0,1705.9
47.5,111.168,14.0,8000.0
47.52,111.182,15.0,16411.8
47.54,111.197,16.0,80882.4
47.56,111.212,17.0,443764.7
47.58,111.226,18.0,1885176.5
47.6,111.241,19.0,202058.8
47.62,111.256,20.0,26058.8
47.66,111.285,21.0,117.6
47.68,111.3,22.0,1294.1
47.7,111.3,23.0,647.1
47.72,111.3,24.0,470.6
47.74,111.3,25.0,941.2
47.76,111.3,26.0,7529.4
47.78,111.3,27.0,24058.8
47.8,111.3,28.0,269647.1
47.82,111.3,29.0,17058.8
48.02,111.308,151.0,58.8
