time,temp,m/z,abundance
23.76,106.196,102.0,117.6
23.96,106.236,103.0,294.1
23.98,106.24,104.0,176.5
24.0,106.244,105.0,117.6
24.02,106.248,106.0,0.0
24.04,106.252,107.0,58.8
24.06,106.256,108.0,58.8
24.08,106.26,109.0,117.6
24.1,106.264,110.0,58.8
24.12,106.268,111.0,0.0
24.14,106.272,112.0,0.0
24.16,106.276,113.0,58.8
24.18,106.28,114.0,117.6
24.2,106.284,115.0,0.0
24.22,106.288,116.0,0.0
24.24,106.292,117.0,235.3
24.26,106.296,118.0,0.0
24.28,106.3,119.0,470.6
24.3,106.333,120.0,0.0
24.32,106.367,121.0,0.0
24.34,106.4,122.0,0.0
24.36,106.433,123.0,0.0
24.56,106.612,124.0,0.0
24.58,106.615,125.0,58.8
24.6,106.617,126.0,0.0
24.62,106.62,127.0,58.8
24.64,106.622,128.0,58.8
24.66,106.624,129.0,117.6
24.68,106.627,130.0,0.0
24.7,106.629,131.0,411.8
24.72,106.632,132.0,0.0
24.74,106.634,133.0,58.8
24.76,106.637,134.0,0.0
24.78,106.639,135.0,0.0
24.8,106.641,136.0,0.0
24.82,106.644,137.0,58.8
24.84,106.646,138.0,0.0
24.86,106.649,139.0,58.8
24.88,106.651,140.0,0.0
24.9,106.654,141.0,0.0
24.92,106.656,142.0,0.0
24.94,106.659,143.0,0.0
24.96,106.661,144.0,0.0
24.98,106.663,145.0,0.0
25.0,106.666,146.0,0.0
25.02,106.668,147.0,58.8
25.04,106.671,148.0,0.0
25.06,106.673,149.0,0.0
25.08,106.676,150.0,117.6
25.28,106.7,151.0,58.8
25.3,106.716,152.0,0.0
25.32,106.732,153.0,0.0
25.34,106.748,154.0,0.0
25.36,106.764,155.0,0.0
25.38,106.78,156.0,0.0
25.4,106.796,157.0,0.0
25.42,106.812,158.0,0.0
25.44,106.828,159.0,0.0
25.46,106.844,160.0,0.0
25.48,106.86,161.0,0.0
25.5,106.876,162.0,0.0
25.52,106.892,163.0,0.0
25.54,106.908,164.0,0.0
25.56,106.924,165.0,0.0
25.58,106.94,166.0,0.0
25.6,106.956,167.0,117.6
25.62,106.972,168.0,0.0
25.64,106.988,169.0,117.6
25.82,107.132,30.0,16058.8
25.84,107.148,31.0,1882.4
25.86,107.164,32.0,90294.1
25.88,107.18,33.0,3764.7
25.9,107.196,34.0,7764.7
25.92,107.212,35.0,941.2
25.94,107.228,36.0,3647.1
25.96,107.244,37.0,705.9
25.98,107.26,38.0,1941.2
26.0,107.276,39.0,4176.5
26.02,107.292,40.0,2176.5
26.04,107.308,41.0,6529.4
26.06,107.324,42.0,8235.3
26.08,107.34,43.0,12470.6
26.1,107.356,44.0,539529.4
26.12,107.372,45.0,9705.9
26.14,107.388,46.0,2294.1
26.16,107.404,47.0,2647.1
26.18,107.42,48.0,35235.3
26.2,107.436,49.0,529.4
26.22,107.452,50.0,2470.6
26.24,107.468,51.0,2235.3
26.26,107.484,52.0,1176.5
26.28,107.5,53.0,823.5
26.3,107.51,54.0,647.1
26.32,107.52,55.0,1529.4
26.5,107.61,5.0,0.0
26.52,107.62,6.0,0.0
26.54,107.63,7.0,0.0
26.56,107.64,8.0,176.5
26.58,107.65,9.0,0.0
26.6,107.66,10.0,0.0
26.62,107.67,11.0,0.0
26.64,107.68,12.0,11000.0
26.66,107.69,13.0,1529.4
26.68,107.7,14.0,7176.5
26.7,107.71,15.0,19058.8
26.72,107.72,16.0,99000.0
26.74,107.73,17.0,488176.5
26.76,107.74,18.0,2071647.1
26.78,107.75,19.0,196294.1
26.8,107.76,20.0,27058.8
26.84,107.78,21.0,0.0
26.86,107.79,22.0,2705.9
26.88,107.8,23.0,235.3
26.9,107.81,24.0,588.2
26.92,107.82,25.0,1647.1
26.94,107.83,26.0,9058.8
26.96,107.84,27.0,28117.6
26.98,107.85,28.0,311705.9
27.0,107.86,29.0,18647.1
27.24,107.98,56.0,1588.2
27.26,107.99,57.0,1058.8
27.28,108.0,58.0,1176.5
27.3,108.01,59.0,411.8
27.32,108.02,60.0,1529.4
27.34,108.03,61.0,176.5
27.36,108.04,62.0,352.9
27.38,108.05,63.0,529.4
27.4,108.06,64.0,72294.1
27.42,108.07,65.0,764.7
27.44,108.08,66.0,3647.1
27.46,108.09,67.0,352.9
27.48,108.1,68.0,705.9
27.5,108.11,69.0,2941.2
27.52,108.12,70.0,235.3
27.54,108.13,71.0,117.6
27.56,108.14,72.0,294.1
27.58,108.15,73.0,294.1
27.6,108.16,74.0,176.5
27.62,108.17,75.0,0.0
27.64,108.18,76.0,235.3
27.66,108.19,77.0,470.6
27.68,108.2,78.0,941.2
27.7,108.21,79.0,352.9
27.72,108.22,80.0,294.1
27.74,108.23,81.0,705.9
27.94,108.33,82.0,352.9
27.96,108.34,83.0,294.1
27.98,108.35,84.0,176.5
28.0,108.36,85.0,0.0
28.02,108.37,86.0,0.0
28.04,108.38,87.0,0.0
28.06,108.39,88.0,0.0
28.08,108.4,89.0,58.8
28.1,108.25,90.0,0.0
28.12,108.1,91.0,529.4
28.14,107.95,92.0,0.0
28.16,107.8,93.0,117.6
28.18,107.65,94.0,588.2
28.2,107.5,95.0,411.8
28.22,107.35,96.0,58.8
28.24,107.2,97.0,470.6
28.26,107.05,98.0,0.0
28.28,106.9,99.0,176.5
28.3,106.96,100.0,470.6
28.32,107.02,101.0,58.8
28.34,107.08,102.0,0.0
28.54,107.68,103.0,294.1
28.56,107.74,104.0,235.3
28.58,107.8,105.0,176.5
28.6,107.86,106.0,117.6
28.62,107.92,107.0,117.6
28.64,107.98,108.0,117.6
28.66,108.04,109.0,0.0
28.68,108.1,110.0,58.8
28.7,108.16,111.0,58.8
28.72,108.22,112.0,0.0
28.74,108.28,113.0,117.6
28.76,108.34,114.0,0.0
28.78,108.4,115.0,117.6
28.8,108.46,116.0,58.8
28.82,108.52,117.0,0.0
28.84,108.58,118.0,0.0
28.86,108.64,119.0,411.8
28.88,108.7,120.0,0.0
28.9,108.76,121.0,0.0
28.92,108.82,122.0,0.0
28.94,108.88,123.0,0.0
29.14,109.48,208.0,0.0
29.16,109.54,209.0,0.0
29.18,109.6,210.0,0.0
29.2,109.66,211.0,0.0
29.22,109.72,212.0,0.0
29.24,109.78,213.0,0.0
29.26,109.84,214.0,0.0
29.28,109.9,215.0,0.0
29.3,109.88,216.0,0.0
29.32,109.86,217.0,0.0
29.34,109.84,218.0,0.0
29.36,109.82,219.0,0.0
29.38,109.8,220.0,0.0
29.4,109.78,221.0,0.0
29.42,109.76,222.0,0.0
29.44,109.74,223.0,0.0
29.46,109.72,224.0,0.0
29.48,109.7,225.0,0.0
29.5,109.68,226.0,0.0
29.52,109.66,227.0,0.0
29.54,109.64,228.0,0.0
29.72,109.46,124.0,0.0
29.74,109.44,125.0,0.0
29.76,109.42,126.0,0.0
29.78,109.4,127.0,58.8
29.8,109.38,128.0,0.0
29.82,109.36,129.0,0.0
29.84,109.34,130.0,0.0
29.86,109.32,131.0,176.5
29.88,109.3,132.0,0.0
29.9,109.28,133.0,0.0
29.92,109.26,134.0,0.0
29.94,109.24,135.0,58.8
29.96,109.22,136.0,0.0
29.98,109.2,137.0,0.0
30.0,109.18,138.0,0.0
30.02,109.16,139.0,0.0
30.04,109.14,140.0,0.0
30.06,109.12,141.0,0.0
30.08,109.1,142.0,0.0
30.1,109.08,143.0,0.0
30.12,109.06,144.0,0.0
30.14,109.04,145.0,0.0
30.16,109.02,146.0,58.8
30.18,109.0,147.0,235.3
30.2,108.98,148.0,58.8
30.22,108.96,149.0,0.0
30.24,108.94,150.0,117.6
30.44,109.036,151.0,294.1
30.46,109.053,152.0,0.0
30.48,109.07,153.0,0.0
30.5,109.087,154.0,0.0
30.52,109.104,155.0,0.0
30.54,109.121,156.0,0.0
30.56,109.138,157.0,0.0
30.58,109.155,158.0,0.0
30.6,109.172,159.0,0.0
30.62,109.189,160.0,0.0
30.64,109.206,161.0,0.0
30.66,109.223,162.0,0.0
30.68,109.24,163.0,0.0
30.7,109.257,164.0,0.0
30.72,109.274,165.0,0.0
30.74,109.291,166.0,58.8
30.76,109.309,167.0,0.0
30.78,109.326,168.0,0.0
30.8,109.343,169.0,58.8
31.04,109.547,30.0,17705.9
31.06,109.564,31.0,2058.8
31.08,109.581,32.0,93294.1
31.1,109.598,33.0,3117.6
31.12,109.615,34.0,7000.0
31.14,109.632,35.0,764.7
31.16,109.649,36.0,3235.3
31.18,109.666,37.0,705.9
31.2,109.683,38.0,2235.3
31.22,109.7,39.0,4117.6
31.24,109.9,40.0,2764.7
31.26,110.1,41.0,6941.2
31.28,110.3,42.0,9647.1
31.3,110.292,43.0,14000.0
31.32,110.284,44.0,530588.2
31.34,110.276,45.0,8117.6
31.36,110.268,46.0,2470.6
31.38,110.26,47.0,4000.0
31.4,110.252,48.0,29470.6
31.42,110.244,49.0,588.2
31.44,110.236,50.0,2352.9
31.46,110.228,51.0,1647.1
31.48,110.22,52.0,647.1
31.5,110.212,53.0,647.1
31.52,110.204,54.0,411.8
31.54,110.196,55.0,1176.5
31.72,110.124,5.0,0.0
31.74,110.116,6.0,0.0
31.76,110.108,7.0,0.0
31.78,110.1,8.0,352.9
31.8,110.092,9.0,0.0
31.82,110.084,10.0,0.0
31.84,110.076,11.0,0.0
31.86,110.068,12.0,10235.3
31.88,110.06,13.0,1411.8
31.9,110.052,14.0,6882.4
31.92,110.044,15.0,15705.9
31.94,110.036,16.0,104117.6
31.96,110.028,17.0,487823.5
31.98,110.02,18.0,2084823.5
32.0,110.012,19.0,203823.5
32.02,110.004,20.0,28705.9
32.06,109.988,21.0,0.0
32.08,109.98,22.0,2882.4
32.1,109.972,23.0,588.2
32.12,109.964,24.0,588.2
32.14,109.956,25.0,705.9
32.16,109.948,26.0,9941.2
32.18,109.94,27.0,28352.9
32.2,109.932,28.0,296294.1
32.22,109.924,29.0,19176.5
32.42,110.04,56.0,941.2
32.44,110.06,57.0,1352.9
32.46,110.08,58.0,1529.4
32.48,110.1,59.0,294.1
32.5,110.12,60.0,1764.7
32.52,110.14,61.0,117.6
32.54,110.16,62.0,294.1
32.56,110.18,63.0,529.4
32.58,110.2,64.0,73470.6
32.6,110.22,65.0,1411.8
32.62,110.24,66.0,3705.9
32.64,110.26,67.0,176.5
32.66,110.28,68.0,882.4
32.68,110.3,69.0,2705.9
32.7,110.32,70.0,529.4
32.72,110.34,71.0,58.8
32.74,110.36,72.0,235.3
32.76,110.38,73.0,352.9
32.78,110.4,74.0,117.6
32.8,110.42,75.0,58.8
32.82,110.44,76.0,294.1
32.84,110.46,77.0,411.8
32.86,110.48,78.0,823.5
32.88,110.5,79.0,588.2
32.9,110.52,80.0,352.9
32.92,110.54,81.0,588.2
33.16,110.78,82.0,705.9
33.18,110.8,83.0,58.8
33.2,110.82,84.0,0.0
33.22,110.84,85.0,58.8
33.24,110.86,86.0,117.6
33.26,110.88,87.0,58.8
33.28,110.9,88.0,58.8
33.3,110.906,89.0,58.8
33.32,110.912,90.0,58.8
33.34,110.918,91.0,588.2
33.36,110.924,92.0,58.8
33.38,110.93,93.0,58.8
33.4,110.936,94.0,352.9
33.42,110.942,95.0,58.8
33.44,110.948,96.0,117.6
33.46,110.954,97.0,176.5
33.48,110.96,98.0,58.8
33.5,110.966,99.0,0.0
33.52,110.972,100.0,235.3
33.54,110.978,101.0,470.6
33.56,110.984,102.0,58.8
33.76,111.044,103.0,117.6
33.78,111.05,104.0,58.8
33.8,111.056,105.0,176.5
33.82,111.062,106.0,117.6
33.84,111.068,107.0,117.6
33.86,111.074,108.0,0.0
33.88,111.08,109.0,58.8
33.9,111.086,110.0,0.0
33.92,111.092,111.0,0.0
33.94,111.098,112.0,58.8
33.96,111.104,113.0,0.0
33.98,111.11,114.0,0.0
34.0,111.116,115.0,0.0
34.02,111.122,116.0,0.0
34.04,111.128,117.0,58.8
34.06,111.134,118.0,0.0
34.08,111.14,119.0,411.8
34.1,111.146,120.0,0.0
34.12,111.152,121.0,0.0
34.14,111.158,122.0,0.0
34.16,111.164,123.0,58.8
34.36,111.186,124.0,0.0
34.38,111.183,125.0,0.0
34.4,111.179,126.0,0.0
34.42,111.176,127.0,58.8
34.44,111.172,128.0,176.5
34.46,111.169,129.0,0.0
34.48,111.166,130.0,0.0
34.5,111.162,131.0,294.1
34.52,111.159,132.0,0.0
34.54,111.155,133.0,0.0
34.56,111.152,134.0,0.0
34.58,111.148,135.0,0.0
34.6,111.145,136.0,0.0
34.62,111.141,137.0,0.0
34.64,111.138,138.0,0.0
34.66,111.134,139.0,117.6
34.68,111.131,140.0,0.0
34.7,111.128,141.0,0.0
34.72,111.124,142.0,0.0
34.74,111.121,143.0,0.0
34.76,111.117,144.0,58.8
34.78,111.114,145.0,0.0
34.8,111.11,146.0,0.0
34.82,111.107,147.0,117.6
34.84,111.103,148.0,58.8
34.86,111.1,149.0,0.0
34.88,111.1,150.0,117.6
35.08,111.1,151.0,0.0
35.1,111.1,152.0,0.0
35.12,111.1,153.0,0.0
35.14,111.1,154.0,0.0
35.16,111.1,155.0,0.0
35.18,111.1,156.0,0.0
35.2,111.1,157.0,0.0
35.22,111.1,158.0,0.0
35.24,111.1,159.0,0.0
35.26,111.1,160.0,0.0
35.28,111.1,161.0,0.0
35.3,111.124,162.0,0.0
35.32,111.148,163.0,0.0
35.34,111.172,164.0,0.0
35.36,111.196,165.0,0.0
35.38,111.22,166.0,0.0
35.4,111.244,167.0,0.0
35.42,111.268,168.0,0.0
35.44,111.292,169.0,117.6
35.62,111.508,30.0,16941.2
35.64,111.532,31.0,2117.6
35.66,111.556,32.0,88294.1
35.68,111.58,33.0,3647.1
35.7,111.604,34.0,8411.8
35.72,111.628,35.0,588.2
35.74,111.652,36.0,3058.8
35.76,111.676,37.0,941.2
35.78,111.7,38.0,1647.1
35.8,111.724,39.0,5235.3
35.82,111.748,40.0,2764.7
35.84,111.772,41.0,6823.5
35.86,111.796,42.0,9823.5
35.88,111.82,43.0,10588.2
35.9,111.844,44.0,540411.8
35.92,111.868,45.0,8705.9
35.94,111.892,46.0,4235.3
35.96,111.916,47.0,2705.9
35.98,111.94,48.0,28352.9
36.0,111.964,49.0,235.3
36.02,111.988,50.0,3176.5
36.04,112.012,51.0,1529.4
36.06,112.036,52.0,1176.5
36.08,112.06,53.0,647.1
36.1,112.084,54.0,823.5
36.12,112.108,55.0,1705.9
36.3,112.316,5.0,0.0
36.32,112.332,6.0,0.0
36.34,112.348,7.0,58.8
36.36,112.364,8.0,117.6
36.38,112.38,9.0,0.0
36.4,112.396,10.0,0.0
36.42,112.412,11.0,0.0
36.44,112.428,12.0,11588.2
36.46,112.444,13.0,2235.3
36.48,112.46,14.0,6823.5
36.5,112.476,15.0,18352.9
36.52,112.492,16.0,97235.3
36.54,112.508,17.0,492352.9
36.56,112.524,18.0,2074647.1
36.58,112.54,19.0,197882.4
36.6,112.556,20.0,28705.9
36.64,112.588,21.0,0.0
36.66,112.604,22.0,3705.9
36.68,112.62,23.0,294.1
36.7,112.636,24.0,529.4
36.72,112.652,25.0,1294.1
36.74,112.668,26.0,9647.1
36.76,112.684,27.0,27705.9
36.78,112.7,28.0,300235.3
36.8,112.716,29.0,16294.1
37.0,112.876,229.0,0.0
37.02,112.892,230.0,0.0
37.04,112.908,231.0,0.0
37.06,112.924,232.0,0.0
37.08,112.94,233.0,0.0
37.1,112.956,234.0,0.0
37.12,112.972,235.0,0.0
37.14,112.988,236.0,0.0
37.16,113.004,237.0,0.0
37.18,113.02,238.0,0.0
37.2,113.036,239.0,0.0
37.22,113.052,240.0,0.0
37.24,113.068,241.0,0.0
37.26,113.084,242.0,0.0
37.28,113.1,243.0,0.0
37.3,113.096,244.0,0.0
37.32,113.092,245.0,0.0
37.34,113.088,246.0,0.0
37.36,113.084,247.0,0.0
37.38,113.08,248.0,0.0
37.4,113.076,249.0,0.0
37.58,113.04,56.0,1000.0
37.6,113.036,57.0,1764.7
37.62,113.032,58.0,1235.3
37.64,113.028,59.0,470.6
37.66,113.024,60.0,1529.4
37.68,113.02,61.0,235.3
37.7,113.016,62.0,411.8
37.72,113.012,63.0,588.2
37.74,113.008,64.0,74941.2
37.76,113.004,65.0,1764.7
37.78,113.0,66.0,5705.9
37.8,112.996,67.0,529.4
37.82,112.992,68.0,529.4
37.84,112.988,69.0,3058.8
37.86,112.984,70.0,352.9
37.88,112.98,71.0,117.6
37.9,112.976,72.0,176.5
37.92,112.972,73.0,411.8
37.94,112.968,74.0,58.8
37.96,112.964,75.0,117.6
37.98,112.96,76.0,235.3
38.0,112.956,77.0,941.2
38.02,112.952,78.0,882.4
38.04,112.948,79.0,294.1
38.06,112.944,80.0,294.1
38.08,112.94,81.0,647.1
38.28,112.9,82.0,176.5
38.3,112.855,83.0,117.6
38.32,112.809,84.0,117.6
38.34,112.764,85.0,117.6
38.36,112.718,86.0,0.0
38.38,112.673,87.0,117.6
38.4,112.627,88.0,0.0
38.42,112.582,89.0,0.0
38.44,112.536,90.0,0.0
38.46,112.491,91.0,470.6
38.48,112.445,92.0,117.6
38.5,112.4,93.0,117.6
38.52,112.423,94.0,529.4
38.54,112.446,95.0,235.3
38.56,112.469,96.0,176.5
38.58,112.492,97.0,352.9
38.6,112.515,98.0,235.3
38.62,112.538,99.0,58.8
38.64,112.562,100.0,235.3
38.66,112.585,101.0,352.9
38.68,112.608,102.0,58.8
38.92,112.885,103.0,235.3
38.94,112.908,104.0,0.0
38.96,112.931,105.0,58.8
38.98,112.954,106.0,235.3
39.0,112.977,107.0,0.0
39.02,113.0,108.0,176.5
39.04,113.023,109.0,235.3
39.06,113.046,110.0,0.0
39.08,113.069,111.0,58.8
39.1,113.092,112.0,58.8
39.12,113.115,113.0,235.3
39.14,113.138,114.0,0.0
39.16,113.162,115.0,0.0
39.18,113.185,116.0,0.0
39.2,113.208,117.0,58.8
39.22,113.231,118.0,0.0
39.24,113.254,119.0,352.9
39.26,113.277,120.0,0.0
39.28,113.3,121.0,0.0
39.3,113.308,122.0,58.8
39.32,113.316,123.0,58.8
39.52,113.396,124.0,0.0
39.54,113.404,125.0,0.0
39.56,113.412,126.0,0.0
39.58,113.42,127.0,58.8
39.6,113.428,128.0,58.8
39.62,113.436,129.0,117.6
39.64,113.444,130.0,0.0
39.66,113.452,131.0,58.8
39.68,113.46,132.0,58.8
39.7,113.468,133.0,0.0
39.72,113.476,134.0,0.0
39.74,113.484,135.0,117.6
39.76,113.492,136.0,0.0
39.78,113.5,137.0,0.0
39.8,113.508,138.0,0.0
39.82,113.516,139.0,0.0
39.84,113.524,140.0,0.0
39.86,113.532,141.0,58.8
39.88,113.54,142.0,0.0
39.9,113.548,143.0,0.0
39.92,113.556,144.0,58.8
39.94,113.564,145.0,0.0
39.96,113.572,146.0,0.0
39.98,113.58,147.0,294.1
40.0,113.588,148.0,0.0
40.02,113.596,149.0,0.0
40.04,113.604,150.0,0.0
40.24,113.684,151.0,0.0
40.26,113.692,152.0,0.0
40.28,113.7,153.0,0.0
40.3,113.708,154.0,0.0
40.32,113.716,155.0,0.0
40.34,113.724,156.0,0.0
40.36,113.732,157.0,0.0
40.38,113.74,158.0,0.0
40.4,113.748,159.0,0.0
40.42,113.756,160.0,0.0
40.44,113.764,161.0,0.0
40.46,113.772,162.0,0.0
40.48,113.78,163.0,0.0
40.5,113.788,164.0,0.0
40.52,113.796,165.0,0.0
40.54,113.804,166.0,0.0
40.56,113.812,167.0,0.0
40.58,113.82,168.0,0.0
40.6,113.828,169.0,176.5
40.84,113.924,30.0,15529.4
40.86,113.932,31.0,2058.8
40.88,113.94,32.0,95058.8
40.9,113.948,33.0,2941.2
40.92,113.956,34.0,8647.1
40.94,113.964,35.0,823.5
40.96,113.972,36.0,3882.4
40.98,113.98,37.0,941.2
41.0,113.988,38.0,2176.5
41.02,113.996,39.0,4235.3
41.04,114.004,40.0,4058.8
41.06,114.012,41.0,6647.1
41.08,114.02,42.0,8117.6
41.1,114.028,43.0,13058.8
41.12,114.036,44.0,529058.8
41.14,114.044,45.0,7588.2
41.16,114.052,46.0,3352.9
41.18,114.06,47.0,2823.5
41.2,114.068,48.0,29882.4
41.22,114.076,49.0,411.8
41.24,114.084,50.0,2411.8
41.26,114.092,51.0,1470.6
41.28,114.1,52.0,411.8
41.3,114.117,53.0,647.1
41.32,114.133,54.0,764.7
41.34,114.15,55.0,1764.7
41.52,114.3,5.0,0.0
41.54,114.317,6.0,0.0
41.56,114.333,7.0,0.0
41.58,114.35,8.0,0.0
41.6,114.367,9.0,0.0
41.62,114.383,10.0,0.0
41.64,114.4,11.0,0.0
41.66,114.417,12.0,11000.0
41.68,114.433,13.0,1705.9
41.7,114.45,14.0,7411.8
41.72,114.467,15.0,16235.3
41.74,114.483,16.0,95941.2
41.76,114.5,17.0,490705.9
41.78,114.517,18.0,2051235.3
41.8,114.533,19.0,208176.5
41.82,114.55,20.0,27058.8
41.86,114.583,21.0,0.0
41.88,114.6,22.0,4000.0
41.9,114.617,23.0,411.8
41.92,114.633,24.0,352.9
41.94,114.65,25.0,1000.0
41.96,114.667,26.0,9764.7
41.98,114.683,27.0,27352.9
42.0,114.7,28.0,305000.0
42.02,114.717,29.0,16176.5
42.22,114.738,56.0,1705.9
42.24,114.725,57.0,1411.8
42.26,114.713,58.0,647.1
42.28,114.7,59.0,176.5
42.3,114.708,60.0,1764.7
42.32,114.716,61.0,58.8
42.34,114.724,62.0,176.5
42.36,114.732,63.0,470.6
42.38,114.74,64.0,69411.8
42.4,114.748,65.0,1117.6
42.42,114.756,66.0,4647.1
42.44,114.764,67.0,705.9
42.46,114.772,68.0,647.1
42.48,114.78,69.0,3529.4
42.5,114.788,70.0,529.4
42.52,114.796,71.0,0.0
42.54,114.804,72.0,117.6
42.56,114.812,73.0,294.1
42.58,114.82,74.0,0.0
42.6,114.828,75.0,58.8
42.62,114.836,76.0,117.6
42.64,114.844,77.0,647.1
42.66,114.852,78.0,941.2
42.68,114.86,79.0,882.4
42.7,114.868,80.0,294.1
42.72,114.876,81.0,705.9
42.96,114.972,82.0,705.9
42.98,114.98,83.0,176.5
43.0,114.988,84.0,58.8
43.02,114.996,85.0,58.8
43.04,115.004,86.0,0.0
43.06,115.012,87.0,0.0
43.08,115.02,88.0,0.0
43.1,115.028,89.0,0.0
43.12,115.036,90.0,235.3
43.14,115.044,91.0,117.6
43.16,115.052,92.0,117.6
43.18,115.06,93.0,294.1
43.2,115.068,94.0,411.8
43.22,115.076,95.0,117.6
43.24,115.084,96.0,117.6
43.26,115.092,97.0,176.5
43.28,115.1,98.0,58.8
43.3,115.114,99.0,0.0
43.32,115.128,100.0,235.3
43.34,115.142,101.0,529.4
43.36,115.156,102.0,0.0
43.56,115.296,103.0,117.6
43.58,115.31,104.0,58.8
43.6,115.324,105.0,0.0
43.62,115.338,106.0,58.8
43.64,115.352,107.0,0.0
43.66,115.366,108.0,235.3
43.68,115.38,109.0,0.0
43.7,115.394,110.0,117.6
43.72,115.408,111.0,0.0
43.74,115.422,112.0,0.0
43.76,115.436,113.0,0.0
43.78,115.45,114.0,0.0
43.8,115.464,115.0,0.0
43.82,115.478,116.0,0.0
43.84,115.492,117.0,58.8
43.86,115.506,118.0,58.8
43.88,115.52,119.0,764.7
43.9,115.534,120.0,117.6
43.92,115.548,121.0,0.0
43.94,115.562,122.0,0.0
43.96,115.576,123.0,58.8
44.16,115.716,124.0,0.0
44.18,115.73,125.0,58.8
44.2,115.744,126.0,0.0
44.22,115.758,127.0,58.8
44.24,115.772,128.0,0.0
44.26,115.786,129.0,58.8
44.28,115.8,130.0,0.0
44.3,115.816,131.0,352.9
44.32,115.833,132.0,58.8
44.34,115.849,133.0,0.0
44.36,115.865,134.0,0.0
44.38,115.882,135.0,0.0
44.4,115.898,136.0,0.0
44.42,115.914,137.0,0.0
44.44,115.931,138.0,0.0
44.46,115.947,139.0,0.0
44.48,115.963,140.0,0.0
44.5,115.98,141.0,58.8
44.52,115.996,142.0,0.0
44.54,116.012,143.0,0.0
44.56,116.029,144.0,0.0
44.58,116.045,145.0,0.0
44.6,116.061,146.0,0.0
44.62,116.078,147.0,0.0
44.64,116.094,148.0,58.8
44.66,116.11,149.0,58.8
44.68,116.127,150.0,294.1
44.88,116.29,250.0,0.0
44.9,116.306,251.0,0.0
44.92,116.322,252.0,0.0
44.94,116.339,253.0,0.0
44.96,116.355,254.0,0.0
44.98,116.371,255.0,0.0
45.0,116.388,256.0,0.0
45.02,116.404,257.0,0.0
45.04,116.42,258.0,0.0
45.06,116.437,259.0,0.0
45.08,116.453,260.0,0.0
45.1,116.469,261.0,0.0
45.12,116.486,262.0,0.0
45.14,116.502,263.0,0.0
45.16,116.518,264.0,0.0
45.18,116.535,265.0,0.0
45.2,116.551,266.0,0.0
45.22,116.567,267.0,0.0
45.24,116.584,268.0,0.0
45.26,116.6,269.0,0.0
45.28,116.5,270.0,0.0
45.3,116.492,271.0,0.0
45.32,116.484,272.0,0.0
45.34,116.476,273.0,0.0
45.36,116.468,274.0,0.0
45.38,116.46,275.0,0.0
45.4,116.452,276.0,0.0
45.42,116.444,277.0,0.0
45.44,116.436,278.0,0.0
45.46,116.428,279.0,0.0
45.48,116.42,280.0,0.0
45.5,116.412,281.0,58.8
45.64,116.356,151.0,0.0
45.66,116.348,152.0,117.6
45.68,116.34,153.0,58.8
45.7,116.332,154.0,0.0
45.72,116.324,155.0,0.0
45.74,116.316,156.0,0.0
45.76,116.308,157.0,0.0
45.78,116.3,158.0,0.0
45.8,116.292,159.0,0.0
45.82,116.284,160.0,0.0
45.84,116.276,161.0,0.0
45.86,116.268,162.0,0.0
45.88,116.26,163.0,58.8
45.9,116.252,164.0,0.0
45.92,116.244,165.0,0.0
45.94,116.236,166.0,0.0
45.96,116.228,167.0,58.8
45.98,116.22,168.0,0.0
46.0,116.212,169.0,58.8
46.18,116.14,30.0,15882.4
46.2,116.132,31.0,1882.4
46.22,116.124,32.0,80529.4
46.24,116.116,33.0,3117.6
46.26,116.108,34.0,7294.1
46.28,116.1,35.0,647.1
46.3,116.12,36.0,4058.8
46.32,116.14,37.0,764.7
46.34,116.16,38.0,2176.5
46.36,116.18,39.0,4235.3
46.38,116.2,40.0,3470.6
46.4,116.22,41.0,6764.7
46.42,116.24,42.0,7705.9
46.44,116.26,43.0,11470.6
46.46,116.28,44.0,530235.3
46.48,116.3,45.0,8529.4
46.5,116.32,46.0,2352.9
46.52,116.34,47.0,2764.7
46.54,116.36,48.0,31823.5
46.56,116.38,49.0,411.8
46.58,116.4,50.0,1529.4
46.6,116.42,51.0,1647.1
46.62,116.44,52.0,588.2
46.64,116.46,53.0,941.2
46.66,116.48,54.0,647.1
46.68,116.5,55.0,1882.4
46.9,116.72,5.0,0.0
46.92,116.74,6.0,0.0
46.94,116.76,7.0,0.0
46.96,116.78,8.0,235.3
46.98,116.8,9.0,0.0
47.0,116.82,10.0,0.0
47.02,116.84,11.0,0.0
47.04,116.86,12.0,11058.8
47.06,116.88,13.0,1529.4
47.08,116.9,14.0,6941.2
47.1,116.92,15.0,15941.2
47.12,116.94,16.0,103529.4
47.14,116.96,17.0,477117.6
47.16,116.98,18.0,2063823.5
47.18,117.0,19.0,203529.4
47.2,117.02,20.0,27117.6
47.24,117.06,21.0,117.6
47.26,117.08,22.0,2529.4
47.28,117.1,23.0,647.1
47.3,117.116,24.0,588.2
47.32,117.132,25.0,1529.4
47.34,117.148,26.0,8352.9
47.36,117.164,27.0,28176.5
47.38,117.18,28.0,303588.2
47.4,117.196,29.0,17470.6
47.6,117.356,56.0,1294.1
47.62,117.372,57.0,1352.9
47.64,117.388,58.0,1117.6
47.66,117.404,59.0,647.1
47.68,117.42,60.0,1588.2
47.7,117.436,61.0,58.8
47.72,117.452,62.0,117.6
