time,temp,m/z,abundance
17.12,8.408,76.0,352.9
17.14,8.426,77.0,1117.6
17.16,8.444,78.0,1941.2
17.18,8.462,79.0,1529.4
17.2,8.48,80.0,529.4
17.22,8.498,81.0,1058.8
17.24,8.516,82.0,411.8
17.26,8.534,83.0,352.9
17.28,8.552,84.0,176.5
17.3,8.57,85.0,117.6
17.32,8.588,86.0,176.5
17.34,8.606,87.0,117.6
17.36,8.624,88.0,58.8
17.38,8.642,89.0,235.3
17.4,8.66,90.0,58.8
17.42,8.678,91.0,882.4
17.44,8.696,92.0,588.2
17.46,8.714,93.0,294.1
17.48,8.732,94.0,470.6
17.5,8.75,95.0,294.1
17.52,8.768,96.0,352.9
17.54,8.786,97.0,176.5
17.56,8.804,98.0,0.0
17.58,8.822,99.0,0.0
17.6,8.84,100.0,176.5
17.62,8.858,147.0,764.7
17.66,8.894,1.9,311529.4
17.68,8.912,2.0,313235.3
17.7,8.93,3.0,58.8
17.72,8.948,12.0,9882.4
17.74,8.966,13.0,2529.4
17.76,8.984,14.0,11058.8
17.78,9.002,15.0,35588.2
17.8,9.02,16.0,141882.4
17.82,9.038,17.0,1119764.7
17.84,9.056,18.0,4574647.1
17.86,9.074,19.0,87352.9
17.88,9.092,20.0,54294.1
17.92,9.128,21.0,352.9
17.94,9.146,22.0,3235.3
17.96,9.164,23.0,176.5
17.98,9.182,24.0,294.1
18.0,9.2,25.0,1470.6
18.02,9.2,26.0,14176.5
18.04,9.2,27.0,41117.6
18.06,9.2,28.0,551352.9
18.08,9.2,29.0,34941.2
18.1,9.2,30.0,23117.6
18.12,9.2,31.0,3705.9
18.14,9.2,32.0,137764.7
18.16,9.2,33.0,1647.1
18.18,9.2,34.0,5117.6
18.2,9.2,35.0,529.4
18.22,9.2,36.0,4941.2
18.24,9.2,37.0,1117.6
18.26,9.2,38.0,4000.0
18.28,9.2,39.0,7529.4
18.3,9.2,40.0,5647.1
18.32,9.2,41.0,14529.4
18.34,9.2,42.0,13823.5
18.36,9.2,43.0,16647.1
18.38,9.2,45.0,10058.8
18.4,9.2,46.0,2823.5
18.42,9.2,47.0,2176.5
18.44,9.2,48.0,4941.2
18.46,9.2,49.0,176.5
18.48,9.2,50.0,2000.0
18.5,9.2,51.0,2529.4
18.52,9.2,52.0,1294.1
18.54,9.2,53.0,1529.4
18.56,9.2,54.0,1411.8
18.58,9.2,55.0,3176.5
18.6,9.2,56.0,3588.2
18.62,9.2,57.0,2058.8
18.64,9.2,58.0,3117.6
18.66,9.2,59.0,705.9
18.68,9.2,60.0,882.4
18.7,9.2,61.0,235.3
18.72,9.24,62.0,470.6
18.74,9.28,63.0,588.2
18.76,9.32,64.0,17000.0
18.78,9.36,65.0,941.2
18.8,9.4,66.0,1294.1
18.82,9.44,67.0,941.2
18.84,9.48,68.0,235.3
18.86,9.52,69.0,4117.6
18.88,9.56,70.0,764.7
18.9,9.6,71.0,235.3
18.92,9.64,72.0,882.4
18.94,9.68,73.0,1588.2
18.96,9.72,74.0,176.5
18.98,9.76,75.0,2117.6
19.0,9.8,76.0,411.8
19.02,9.794,77.0,1470.6
19.04,9.788,78.0,1529.4
19.06,9.782,79.0,1176.5
19.08,9.776,80.0,529.4
19.1,9.77,81.0,1529.4
19.12,9.764,82.0,647.1
19.14,9.758,83.0,529.4
19.16,9.752,84.0,470.6
19.18,9.746,85.0,352.9
19.2,9.74,86.0,0.0
19.22,9.734,87.0,117.6
19.24,9.728,88.0,58.8
19.26,9.722,89.0,117.6
19.28,9.716,90.0,58.8
19.3,9.71,91.0,1000.0
19.32,9.704,92.0,176.5
19.34,9.698,93.0,352.9
19.36,9.692,94.0,529.4
19.38,9.686,95.0,647.1
19.4,9.68,96.0,117.6
19.42,9.674,97.0,352.9
19.44,9.668,98.0,411.8
19.46,9.662,99.0,58.8
19.48,9.656,100.0,176.5
19.5,9.65,147.0,823.5
19.54,9.638,1.9,314411.8
19.56,9.632,2.0,313529.4
19.58,9.626,3.0,235.3
19.6,9.62,12.0,11470.6
19.62,9.614,13.0,2235.3
19.64,9.608,14.0,14117.6
19.66,9.602,15.0,32588.2
19.68,9.596,16.0,145588.2
19.7,9.59,17.0,1109529.4
19.72,9.584,18.0,4584882.4
19.74,9.578,19.0,91176.5
19.76,9.572,20.0,51882.4
19.8,9.56,21.0,176.5
19.82,9.554,22.0,3764.7
19.84,9.548,23.0,117.6
19.86,9.542,24.0,470.6
19.88,9.536,25.0,1882.4
19.9,9.53,26.0,13941.2
19.92,9.524,27.0,44823.5
19.94,9.518,28.0,557235.3
19.96,9.512,29.0,30823.5
19.98,9.506,30.0,23941.2
20.0,9.5,31.0,3882.4
20.02,9.52,32.0,139941.2
20.04,9.54,33.0,2235.3
20.06,9.56,34.0,4705.9
20.08,9.58,35.0,588.2
20.1,9.6,36.0,5941.2
20.12,9.62,37.0,1058.8
20.14,9.64,38.0,4117.6
20.16,9.66,39.0,7117.6
20.18,9.68,40.0,4176.5
20.2,9.7,41.0,14529.4
20.22,9.72,42.0,14764.7
20.24,9.74,43.0,18117.6
20.26,9.76,45.0,10294.1
20.28,9.78,46.0,3352.9
20.3,9.8,47.0,2235.3
20.32,9.82,48.0,7352.9
20.34,9.84,49.0,352.9
20.36,9.86,50.0,1764.7
20.38,9.88,51.0,2882.4
20.4,9.9,52.0,1117.6
20.42,9.92,53.0,1588.2
20.44,9.94,54.0,1411.8
20.46,9.96,55.0,2647.1
20.48,9.98,56.0,2882.4
20.5,10.0,57.0,3117.6
20.52,10.02,58.0,3941.2
20.54,10.04,59.0,941.2
20.56,10.06,60.0,1294.1
20.58,10.08,61.0,411.8
20.6,10.1,62.0,235.3
20.62,10.12,63.0,647.1
20.64,10.14,64.0,14647.1
20.66,10.16,65.0,1117.6
20.68,10.18,66.0,1588.2
20.7,10.2,67.0,1117.6
20.72,10.22,68.0,882.4
20.74,10.24,69.0,4176.5
20.76,10.26,70.0,1176.5
20.78,10.28,71.0,117.6
20.8,10.3,72.0,705.9
20.82,10.32,73.0,1882.4
20.84,10.34,74.0,470.6
20.86,10.36,75.0,2235.3
20.88,10.38,76.0,411.8
20.9,10.4,77.0,1294.1
20.92,10.42,78.0,1588.2
20.94,10.44,79.0,1705.9
20.96,10.46,80.0,647.1
20.98,10.48,81.0,352.9
21.0,10.5,82.0,529.4
21.02,10.504,83.0,588.2
21.04,10.508,84.0,235.3
21.06,10.512,85.0,176.5
21.08,10.516,86.0,176.5
21.1,10.52,87.0,58.8
21.12,10.524,88.0,117.6
21.14,10.528,89.0,352.9
21.16,10.532,90.0,58.8
21.18,10.536,91.0,588.2
21.2,10.54,92.0,647.1
21.22,10.544,93.0,352.9
21.24,10.548,94.0,529.4
21.26,10.552,95.0,58.8
21.28,10.556,96.0,235.3
21.3,10.56,97.0,352.9
21.32,10.564,98.0,176.5
21.34,10.568,99.0,117.6
21.36,10.572,100.0,647.1
21.38,10.576,147.0,588.2
21.42,10.584,1.9,318823.5
21.44,10.588,2.0,314588.2
21.46,10.592,3.0,58.8
21.48,10.596,12.0,12117.6
21.5,10.6,13.0,1647.1
21.52,10.604,14.0,13647.1
21.54,10.608,15.0,37705.9
21.56,10.612,16.0,148823.5
21.58,10.616,17.0,1118882.4
21.6,10.62,18.0,4578352.9
21.62,10.624,19.0,90823.5
21.64,10.628,20.0,52294.1
21.68,10.636,21.0,58.8
21.7,10.64,22.0,3294.1
21.72,10.644,23.0,117.6
21.74,10.648,24.0,294.1
21.76,10.652,25.0,1882.4
21.78,10.656,26.0,15647.1
21.8,10.66,27.0,39823.5
21.82,10.664,28.0,567529.4
21.84,10.668,29.0,34705.9
21.86,10.672,30.0,22117.6
21.88,10.676,31.0,3882.4
21.9,10.68,32.0,138352.9
21.92,10.684,33.0,2000.0
21.94,10.688,34.0,4529.4
21.96,10.692,35.0,823.5
21.98,10.696,36.0,7647.1
22.0,10.7,37.0,529.4
22.02,10.724,38.0,4000.0
22.04,10.747,39.0,8235.3
22.06,10.771,40.0,6235.3
22.08,10.794,41.0,15941.2
22.1,10.818,42.0,14176.5
22.12,10.841,43.0,17352.9
22.14,10.865,45.0,10117.6
22.16,10.888,46.0,2941.2
22.18,10.912,47.0,2647.1
22.2,10.935,48.0,6705.9
22.22,10.959,49.0,411.8
22.24,10.982,50.0,2352.9
22.26,11.006,51.0,2411.8
22.28,11.029,52.0,1764.7
22.3,11.053,53.0,1941.2
22.32,11.076,54.0,941.2
22.34,11.1,55.0,2764.7
22.36,11.1,56.0,4411.8
22.38,11.1,57.0,1647.1
22.4,11.1,58.0,3294.1
22.42,11.1,59.0,764.7
22.44,11.1,60.0,1352.9
22.46,11.1,61.0,294.1
22.48,11.1,62.0,117.6
22.5,11.1,63.0,411.8
22.52,11.1,64.0,15470.6
22.54,11.1,65.0,764.7
22.56,11.1,66.0,2117.6
22.58,11.1,67.0,1352.9
22.6,11.1,68.0,235.3
22.62,11.1,69.0,3470.6
22.64,11.1,70.0,764.7
22.66,11.1,71.0,176.5
22.68,11.1,72.0,705.9
22.7,11.1,73.0,1764.7
22.72,11.1,74.0,588.2
22.74,11.1,75.0,1529.4
22.76,11.1,76.0,235.3
22.78,11.1,77.0,1294.1
22.8,11.1,78.0,2000.0
22.82,11.1,79.0,1117.6
22.84,11.1,80.0,235.3
22.86,11.1,81.0,941.2
22.88,11.1,82.0,647.1
22.9,11.1,83.0,588.2
22.92,11.1,84.0,176.5
22.94,11.1,85.0,176.5
22.96,11.1,86.0,235.3
22.98,11.1,87.0,117.6
23.0,11.1,88.0,58.8
23.02,11.116,89.0,117.6
23.04,11.132,90.0,58.8
23.06,11.148,91.0,705.9
23.08,11.164,92.0,411.8
23.1,11.18,93.0,470.6
23.12,11.196,94.0,117.6
23.14,11.212,95.0,470.6
23.16,11.228,96.0,294.1
23.18,11.244,97.0,411.8
23.2,11.26,98.0,235.3
23.22,11.276,99.0,176.5
23.24,11.292,100.0,117.6
23.26,11.308,147.0,764.7
23.3,11.34,1.9,305294.1
23.32,11.356,2.0,310647.1
23.34,11.372,3.0,0.0
23.36,11.388,12.0,10823.5
23.38,11.404,13.0,2352.9
23.4,11.42,14.0,13235.3
23.42,11.436,15.0,35000.0
23.44,11.452,16.0,143529.4
23.46,11.468,17.0,1112941.2
23.48,11.484,18.0,4588352.9
23.5,11.5,19.0,93470.6
23.52,11.516,20.0,54647.1
23.56,11.548,21.0,0.0
23.58,11.564,22.0,2823.5
23.6,11.58,23.0,117.6
23.62,11.596,24.0,647.1
23.64,11.612,25.0,2352.9
23.66,11.628,26.0,14117.6
23.68,11.644,27.0,40352.9
23.7,11.66,28.0,555117.6
23.72,11.676,29.0,34117.6
23.74,11.692,30.0,21764.7
23.76,11.708,31.0,3058.8
23.78,11.724,32.0,135352.9
23.8,11.74,33.0,1058.8
23.82,11.756,34.0,5705.9
23.84,11.772,35.0,764.7
23.86,11.788,36.0,6352.9
23.88,11.804,37.0,764.7
23.9,11.82,38.0,3941.2
23.92,11.836,39.0,6705.9
23.94,11.852,40.0,3941.2
23.96,11.868,41.0,16235.3
23.98,11.884,42.0,15823.5
24.0,11.9,43.0,18117.6
24.02,11.9,45.0,9470.6
24.04,11.9,46.0,2411.8
24.06,11.9,47.0,3588.2
24.08,11.9,48.0,6058.8
24.1,11.9,49.0,352.9
24.12,11.9,50.0,2058.8
24.14,11.9,51.0,2882.4
24.16,11.9,52.0,1411.8
24.18,11.9,53.0,1647.1
24.2,11.9,54.0,1117.6
24.22,11.9,55.0,3764.7
24.24,11.9,56.0,3764.7
24.26,11.9,57.0,2647.1
24.28,11.9,58.0,3000.0
24.3,11.9,59.0,1000.0
24.32,11.9,60.0,1117.6
24.34,11.9,61.0,117.6
24.36,11.9,62.0,411.8
24.38,11.9,63.0,823.5
24.4,11.9,64.0,15470.6
24.42,11.9,65.0,176.5
24.44,11.9,66.0,2235.3
24.46,11.9,67.0,882.4
24.48,11.9,68.0,1117.6
24.5,11.9,69.0,4470.6
24.52,11.9,70.0,882.4
24.54,11.9,71.0,352.9
24.56,11.9,72.0,764.7
24.58,11.9,73.0,2411.8
24.6,11.9,74.0,235.3
24.62,11.9,75.0,2176.5
24.64,11.9,76.0,352.9
24.66,11.9,77.0,1411.8
24.68,11.9,78.0,1941.2
24.7,11.9,79.0,1823.5
24.72,11.9,80.0,647.1
24.74,11.9,81.0,1117.6
24.76,11.9,82.0,705.9
24.78,11.9,83.0,294.1
24.8,11.9,84.0,0.0
24.82,11.9,85.0,117.6
24.84,11.9,86.0,58.8
24.86,11.9,87.0,176.5
24.88,11.9,88.0,0.0
24.9,11.9,89.0,117.6
24.92,11.9,90.0,235.3
24.94,11.9,91.0,1470.6
24.96,11.9,92.0,352.9
24.98,11.9,93.0,294.1
25.0,11.9,94.0,352.9
25.02,11.917,95.0,294.1
25.04,11.933,96.0,352.9
25.06,11.95,97.0,235.3
25.08,11.967,98.0,294.1
25.1,11.983,99.0,58.8
25.12,12.0,100.0,294.1
25.14,12.017,147.0,235.3
25.18,12.05,1.9,315882.4
25.2,12.067,2.0,318352.9
25.22,12.083,3.0,117.6
25.24,12.1,12.0,11529.4
25.26,12.117,13.0,2058.8
25.28,12.133,14.0,13529.4
25.3,12.15,15.0,36235.3
25.32,12.167,16.0,151000.0
25.34,12.183,17.0,1120941.2
25.36,12.2,18.0,4584705.9
25.38,12.217,19.0,90058.8
25.4,12.233,20.0,52294.1
25.44,12.267,21.0,58.8
25.46,12.283,22.0,3764.7
25.48,12.3,23.0,0.0
25.5,12.317,24.0,647.1
25.52,12.333,25.0,2000.0
25.54,12.35,26.0,14470.6
25.56,12.367,27.0,40588.2
25.58,12.383,28.0,553058.8
25.6,12.4,29.0,34117.6
25.62,12.417,30.0,22352.9
25.64,12.433,31.0,4058.8
25.66,12.45,32.0,135235.3
25.68,12.467,33.0,1882.4
25.7,12.483,34.0,4294.1
25.72,12.5,35.0,529.4
25.74,12.517,36.0,7705.9
25.76,12.533,37.0,1294.1
25.78,12.55,38.0,2705.9
25.8,12.567,39.0,8294.1
25.82,12.583,40.0,4529.4
25.84,12.6,41.0,16235.3
25.86,12.617,42.0,15764.7
25.88,12.633,43.0,19058.8
25.9,12.65,45.0,9647.1
25.92,12.667,46.0,3176.5
25.94,12.683,47.0,1647.1
25.96,12.7,48.0,5823.5
25.98,12.7,49.0,235.3
26.0,12.7,50.0,2117.6
26.02,12.704,51.0,3411.8
26.04,12.708,52.0,1058.8
26.06,12.712,53.0,1823.5
26.08,12.716,54.0,764.7
26.1,12.72,55.0,2470.6
26.12,12.724,56.0,3411.8
26.14,12.728,57.0,1941.2
26.16,12.732,58.0,3647.1
26.18,12.736,59.0,588.2
26.2,12.74,60.0,1058.8
26.22,12.744,61.0,176.5
26.24,12.748,62.0,176.5
26.26,12.752,63.0,764.7
26.28,12.756,64.0,14882.4
26.3,12.76,65.0,1235.3
26.32,12.764,66.0,1705.9
26.34,12.768,67.0,1000.0
26.36,12.772,68.0,941.2
26.38,12.776,69.0,3647.1
26.4,12.78,70.0,941.2
26.42,12.784,71.0,235.3
26.44,12.788,72.0,941.2
26.46,12.792,73.0,2058.8
26.48,12.796,74.0,176.5
26.5,12.8,75.0,2529.4
26.52,12.804,76.0,647.1
26.54,12.808,77.0,1117.6
26.56,12.812,78.0,1352.9
26.58,12.816,79.0,1117.6
26.6,12.82,80.0,705.9
26.62,12.824,81.0,1235.3
26.64,12.828,82.0,529.4
26.66,12.832,83.0,352.9
26.68,12.836,84.0,352.9
26.7,12.84,85.0,470.6
26.72,12.844,86.0,58.8
26.74,12.848,87.0,58.8
26.76,12.852,88.0,58.8
26.78,12.856,89.0,176.5
26.8,12.86,90.0,0.0
26.82,12.864,91.0,1176.5
26.84,12.868,92.0,411.8
26.86,12.872,93.0,176.5
26.88,12.876,94.0,352.9
26.9,12.88,95.0,235.3
26.92,12.884,96.0,470.6
26.94,12.888,97.0,588.2
26.96,12.892,98.0,117.6
26.98,12.896,99.0,58.8
27.0,12.9,100.0,470.6
27.02,12.914,147.0,941.2
27.06,12.942,1.9,313294.1
27.08,12.956,2.0,317058.8
27.1,12.97,3.0,58.8
27.12,12.984,12.0,10529.4
27.14,12.998,13.0,2411.8
27.16,13.012,14.0,14058.8
27.18,13.026,15.0,33823.5
27.2,13.04,16.0,147882.4
27.22,13.054,17.0,1119235.3
27.24,13.068,18.0,4561882.4
27.26,13.082,19.0,89411.8
27.28,13.096,20.0,53294.1
27.32,13.124,21.0,58.8
27.34,13.138,22.0,3058.8
27.36,13.152,23.0,0.0
27.38,13.166,24.0,588.2
27.4,13.18,25.0,1705.9
27.42,13.194,26.0,13882.4
27.44,13.208,27.0,42058.8
27.46,13.222,28.0,564882.4
27.48,13.236,29.0,32117.6
27.5,13.25,30.0,23294.1
27.52,13.264,31.0,2705.9
27.54,13.278,32.0,141647.1
27.56,13.292,33.0,1823.5
27.58,13.306,34.0,5176.5
27.6,13.32,35.0,764.7
27.62,13.334,36.0,6882.4
27.64,13.348,37.0,764.7
27.66,13.362,38.0,3705.9
27.68,13.376,39.0,6117.6
27.7,13.39,40.0,5352.9
27.72,13.404,41.0,13647.1
27.74,13.418,42.0,15411.8
27.76,13.432,43.0,18117.6
27.78,13.446,45.0,9058.8
27.8,13.46,46.0,3117.6
27.82,13.474,47.0,2294.1
27.84,13.488,48.0,5411.8
27.86,13.502,49.0,352.9
27.88,13.516,50.0,1882.4
27.9,13.53,51.0,3117.6
27.92,13.544,52.0,1176.5
27.94,13.558,53.0,1882.4
27.96,13.572,54.0,1176.5
27.98,13.586,55.0,3294.1
28.0,13.6,56.0,4352.9
28.02,13.612,57.0,2117.6
28.04,13.624,58.0,3411.8
28.06,13.636,59.0,529.4
28.08,13.648,60.0,882.4
28.1,13.66,61.0,176.5
28.12,13.672,62.0,470.6
28.14,13.684,63.0,647.1
28.16,13.696,64.0,14882.4
28.18,13.708,65.0,882.4
28.2,13.72,66.0,1882.4
28.22,13.732,67.0,1117.6
28.24,13.744,68.0,705.9
28.26,13.756,69.0,4117.6
28.28,13.768,70.0,1352.9
28.3,13.78,71.0,58.8
28.32,13.792,72.0,647.1
28.34,13.804,73.0,1823.5
28.36,13.816,74.0,529.4
28.38,13.828,75.0,2294.1
28.4,13.84,76.0,411.8
28.42,13.852,77.0,1411.8
28.44,13.864,78.0,1176.5
28.46,13.876,79.0,1529.4
28.48,13.888,80.0,352.9
28.5,13.9,81.0,1764.7
28.52,13.912,82.0,470.6
28.54,13.924,83.0,235.3
28.56,13.936,84.0,176.5
28.58,13.948,85.0,411.8
28.6,13.96,86.0,117.6
28.62,13.972,87.0,0.0
28.64,13.984,88.0,0.0
28.66,13.996,89.0,176.5
28.68,14.008,90.0,0.0
28.7,14.02,91.0,882.4
28.72,14.032,92.0,588.2
28.74,14.044,93.0,176.5
28.76,14.056,94.0,352.9
28.78,14.068,95.0,176.5
28.8,14.08,96.0,352.9
28.82,14.092,97.0,529.4
28.84,14.104,98.0,411.8
28.86,14.116,99.0,117.6
28.88,14.128,100.0,294.1
28.9,14.14,147.0,764.7
28.94,14.164,1.9,310529.4
28.96,14.176,2.0,314117.6
28.98,14.188,3.0,117.6
29.0,14.2,12.0,11588.2
29.02,14.203,13.0,2058.8
29.04,14.207,14.0,13352.9
29.06,14.21,15.0,33470.6
29.08,14.213,16.0,141058.8
29.1,14.217,17.0,1114647.1
29.12,14.22,18.0,4575647.1
29.14,14.223,19.0,88470.6
29.16,14.227,20.0,54470.6
29.2,14.233,21.0,117.6
29.22,14.237,22.0,2882.4
29.24,14.24,23.0,117.6
29.26,14.243,24.0,352.9
29.28,14.247,25.0,1588.2
29.3,14.25,26.0,15588.2
29.32,14.253,27.0,43411.8
29.34,14.257,28.0,560000.0
29.36,14.26,29.0,37058.8
29.38,14.263,30.0,23235.3
29.4,14.267,31.0,4000.0
29.42,14.27,32.0,136294.1
29.44,14.273,33.0,1941.2
29.46,14.277,34.0,5176.5
29.48,14.28,35.0,352.9
29.5,14.283,36.0,7411.8
29.52,14.287,37.0,1352.9
29.54,14.29,38.0,4058.8
29.56,14.293,39.0,7647.1
29.58,14.297,40.0,4705.9
29.6,14.3,41.0,13352.9
29.62,14.295,42.0,16000.0
29.64,14.29,43.0,19882.4
29.66,14.285,45.0,10411.8
29.68,14.28,46.0,2647.1
29.7,14.275,47.0,2176.5
29.72,14.27,48.0,6235.3
29.74,14.265,49.0,235.3
29.76,14.26,50.0,2117.6
29.78,14.255,51.0,3235.3
29.8,14.25,52.0,1647.1
29.82,14.245,53.0,1235.3
29.84,14.24,54.0,2058.8
29.86,14.235,55.0,3529.4
29.88,14.23,56.0,3882.4
29.9,14.225,57.0,2764.7
29.92,14.22,58.0,2411.8
29.94,14.215,59.0,764.7
29.96,14.21,60.0,1529.4
29.98,14.205,61.0,235.3
30.0,14.2,62.0,588.2
30.02,14.218,63.0,294.1
30.04,14.236,64.0,16529.4
30.06,14.254,65.0,1058.8
30.08,14.272,66.0,1941.2
30.1,14.29,67.0,1000.0
30.12,14.308,68.0,764.7
30.14,14.326,69.0,3882.4
30.16,14.344,70.0,941.2
30.18,14.362,71.0,588.2
30.2,14.38,72.0,823.5
30.22,14.398,73.0,1411.8
30.24,14.416,74.0,470.6
30.26,14.434,75.0,2117.6
30.28,14.452,76.0,294.1
30.3,14.47,77.0,1352.9
30.32,14.488,78.0,1647.1
30.34,14.506,79.0,1176.5
30.36,14.524,80.0,411.8
30.38,14.542,81.0,882.4
30.4,14.56,82.0,529.4
30.42,14.578,83.0,176.5
30.44,14.596,84.0,235.3
30.46,14.614,85.0,294.1
30.48,14.632,86.0,117.6
30.5,14.65,87.0,58.8
30.52,14.668,88.0,58.8
30.54,14.686,89.0,58.8
30.56,14.704,90.0,235.3
30.58,14.722,91.0,1000.0
30.6,14.74,92.0,411.8
30.62,14.758,93.0,352.9
30.64,14.776,94.0,352.9
30.66,14.794,95.0,588.2
30.68,14.812,96.0,529.4
30.7,14.83,97.0,352.9
30.72,14.848,98.0,176.5
30.74,14.866,99.0,117.6
30.76,14.884,100.0,235.3
30.78,14.902,147.0,647.1
30.82,14.938,1.9,317411.8
30.84,14.956,2.0,311176.5
30.86,14.974,3.0,58.8
30.88,14.992,12.0,9470.6
30.9,15.01,13.0,2764.7
30.92,15.028,14.0,12823.5
30.94,15.046,15.0,34588.2
30.96,15.064,16.0,141470.6
30.98,15.082,17.0,1106941.2
31.0,15.1,18.0,4579823.5
31.02,15.102,19.0,90588.2
31.04,15.104,20.0,54000.0
31.08,15.108,21.0,176.5
31.1,15.11,22.0,3823.5
31.12,15.112,23.0,58.8
31.14,15.114,24.0,882.4
31.16,15.116,25.0,1941.2
31.18,15.118,26.0,14117.6
31.2,15.12,27.0,39411.8
31.22,15.122,28.0,559000.0
31.24,15.124,29.0,34000.0
31.26,15.126,30.0,24882.4
31.28,15.128,31.0,3411.8
31.3,15.13,32.0,141000.0
31.32,15.132,33.0,1647.1
31.34,15.134,34.0,5411.8
31.36,15.136,35.0,352.9
31.38,15.138,36.0,6470.6
31.4,15.14,37.0,1235.3
31.42,15.142,38.0,3882.4
31.44,15.144,39.0,9117.6
31.46,15.146,40.0,5823.5
31.48,15.148,41.0,14647.1
31.5,15.15,42.0,15764.7
31.52,15.152,43.0,21411.8
31.54,15.154,45.0,10294.1
31.56,15.156,46.0,2823.5
31.58,15.158,47.0,1529.4
31.6,15.16,48.0,6352.9
31.62,15.162,49.0,294.1
31.64,15.164,50.0,2058.8
31.66,15.166,51.0,3117.6
31.68,15.168,52.0,1235.3
31.7,15.17,53.0,1235.3
31.72,15.172,54.0,823.5
31.74,15.174,55.0,3000.0
31.76,15.176,56.0,4411.8
31.78,15.178,57.0,1941.2
31.8,15.18,58.0,2882.4
31.82,15.182,59.0,529.4
31.84,15.184,60.0,1176.5
31.86,15.186,61.0,470.6
31.88,15.188,62.0,647.1
31.9,15.19,63.0,294.1
31.92,15.192,64.0,16000.0
31.94,15.194,65.0,823.5
31.96,15.196,66.0,2294.1
31.98,15.198,67.0,1000.0
32.0,15.2,68.0,705.9
32.02,15.216,69.0,3705.9
32.04,15.232,70.0,941.2
32.06,15.249,71.0,529.4
32.08,15.265,72.0,294.1
32.1,15.281,73.0,1470.6
32.12,15.297,74.0,411.8
32.14,15.314,75.0,2235.3
32.16,15.33,76.0,352.9
32.18,15.346,77.0,1411.8
32.2,15.362,78.0,764.7
32.22,15.378,79.0,1411.8
32.24,15.395,80.0,411.8
32.26,15.411,81.0,823.5
32.28,15.427,82.0,823.5
32.3,15.443,83.0,294.1
32.32,15.459,84.0,647.1
32.34,15.476,85.0,235.3
32.36,15.492,86.0,0.0
32.38,15.508,87.0,176.5
32.4,15.524,88.0,0.0
32.42,15.541,89.0,117.6
32.44,15.557,90.0,58.8
32.46,15.573,91.0,764.7
32.48,15.589,92.0,411.8
32.5,15.605,93.0,117.6
32.52,15.622,94.0,470.6
32.54,15.638,95.0,0.0
32.56,15.654,96.0,647.1
32.58,15.67,97.0,411.8
32.6,15.686,98.0,470.6
32.62,15.703,99.0,176.5
32.64,15.719,100.0,411.8
32.66,15.735,147.0,764.7
32.7,15.768,1.9,315705.9
32.72,15.784,2.0,313588.2
32.74,15.8,3.0,0.0
32.76,15.785,12.0,10117.6
32.78,15.769,13.0,2647.1
32.8,15.754,14.0,15411.8
32.82,15.738,15.0,33941.2
32.84,15.723,16.0,145764.7
32.86,15.708,17.0,1108588.2
32.88,15.692,18.0,4583588.2
32.9,15.677,19.0,90000.0
32.92,15.662,20.0,55588.2
32.96,15.631,21.0,117.6
32.98,15.615,22.0,3470.6
33.0,15.6,23.0,58.8
33.02,15.62,24.0,352.9
33.04,15.64,25.0,2117.6
33.06,15.66,26.0,14117.6
33.08,15.68,27.0,41235.3
33.1,15.7,28.0,557764.7
33.12,15.72,29.0,33058.8
33.14,15.74,30.0,25235.3
33.16,15.76,31.0,3176.5
33.18,15.78,32.0,140058.8
33.2,15.8,33.0,1529.4
33.22,15.82,34.0,4117.6
33.24,15.84,35.0,529.4
33.26,15.86,36.0,6941.2
33.28,15.88,37.0,882.4
33.3,15.9,38.0,3470.6
33.32,15.92,39.0,7176.5
33.34,15.94,40.0,6000.0
33.36,15.96,41.0,15588.2
33.38,15.98,42.0,16294.1
33.4,16.0,43.0,17882.4
33.42,16.02,45.0,9764.7
33.44,16.04,46.0,2411.8
33.46,16.06,47.0,3411.8
33.48,16.08,48.0,4176.5
33.5,16.1,49.0,470.6
33.52,16.12,50.0,1823.5
33.54,16.14,51.0,2882.4
33.56,16.16,52.0,882.4
33.58,16.18,53.0,1882.4
33.6,16.2,54.0,1352.9
33.62,16.22,55.0,3588.2
33.64,16.24,56.0,4058.8
33.66,16.26,57.0,1588.2
33.68,16.28,58.0,2176.5
33.7,16.3,59.0,1000.0
33.72,16.32,60.0,1470.6
33.74,16.34,61.0,235.3
33.76,16.36,62.0,588.2
33.78,16.38,63.0,705.9
33.8,16.4,64.0,15058.8
33.82,16.42,65.0,764.7
33.84,16.44,66.0,1941.2
33.86,16.46,67.0,1411.8
33.88,16.48,68.0,941.2
33.9,16.5,69.0,3705.9
33.92,16.52,70.0,588.2
33.94,16.54,71.0,529.4
33.96,16.56,72.0,294.1
33.98,16.58,73.0,1294.1
34.0,16.6,74.0,176.5
34.02,16.594,75.0,1941.2
34.04,16.588,76.0,411.8
34.06,16.582,77.0,1529.4
34.08,16.576,78.0,1529.4
34.1,16.57,79.0,1117.6
34.12,16.564,80.0,352.9
34.14,16.558,81.0,882.4
34.16,16.552,82.0,529.4
34.18,16.546,83.0,647.1
34.2,16.54,84.0,352.9
34.22,16.534,85.0,294.1
34.24,16.528,86.0,58.8
34.26,16.522,87.0,0.0
34.28,16.516,88.0,58.8
34.3,16.51,89.0,176.5
