time,temp,m/z,abundance
25.4,33.889,100.0,294.1
25.42,33.354,101.0,294.1
25.44,33.622,102.0,58.8
25.64,33.622,5.0,0.0
25.66,33.354,6.0,58.8
25.68,33.622,7.0,0.0
25.84,33.622,30.0,16882.4
25.86,33.622,31.0,5941.2
25.88,33.354,32.0,16235.3
25.9,32.82,33.0,4411.8
25.92,33.889,34.0,8470.6
25.94,33.087,35.0,294.1
25.96,33.622,36.0,823.5
25.98,32.82,37.0,1647.1
26.0,33.622,38.0,4823.5
26.02,33.622,39.0,19705.9
26.04,33.622,40.0,11941.2
26.06,33.354,41.0,50352.9
26.08,33.354,42.0,33588.2
26.1,33.622,43.0,23529.4
26.12,33.622,44.0,1419823.5
26.14,33.622,45.0,23470.6
26.16,33.354,46.0,6352.9
26.18,33.889,47.0,6705.9
26.2,33.889,48.0,10235.3
26.22,33.622,49.0,1470.6
26.24,33.354,50.0,6000.0
26.26,33.622,51.0,4235.3
26.28,33.622,52.0,2294.1
26.3,33.087,53.0,2470.6
26.32,33.622,54.0,1705.9
26.34,33.622,55.0,6705.9
26.5,33.087,170.0,0.0
26.52,33.622,171.0,0.0
26.54,34.156,172.0,0.0
26.56,33.622,173.0,0.0
26.58,33.622,174.0,0.0
26.6,33.622,175.0,0.0
26.62,34.156,176.0,0.0
26.64,33.354,177.0,0.0
26.66,33.622,178.0,0.0
26.68,33.087,179.0,0.0
26.7,34.156,180.0,0.0
26.72,33.889,181.0,0.0
26.74,33.889,182.0,0.0
26.76,33.622,183.0,0.0
26.78,33.889,184.0,0.0
26.8,33.889,185.0,0.0
26.82,33.354,186.0,0.0
26.84,33.354,187.0,0.0
26.86,33.354,188.0,0.0
26.88,33.889,189.0,0.0
27.04,33.622,56.0,24117.6
27.06,33.889,57.0,7176.5
27.08,33.354,58.0,49705.9
27.1,33.087,59.0,2705.9
27.12,33.354,60.0,2176.5
27.14,33.622,61.0,764.7
27.16,33.354,62.0,529.4
27.18,33.622,63.0,764.7
27.2,33.087,64.0,18588.2
27.22,33.889,65.0,529.4
27.24,33.622,66.0,1588.2
27.26,33.889,67.0,705.9
27.28,33.354,68.0,411.8
27.3,33.622,69.0,20176.5
27.32,33.622,70.0,1294.1
27.34,33.622,71.0,470.6
27.36,33.354,72.0,2470.6
27.38,33.354,73.0,21941.2
27.4,34.156,74.0,1000.0
27.42,33.354,75.0,40294.1
27.44,33.622,76.0,3294.1
27.46,33.622,77.0,5000.0
27.48,33.889,78.0,6352.9
27.5,33.622,79.0,1411.8
27.52,34.156,80.0,529.4
27.54,33.622,81.0,1411.8
27.74,33.354,12.0,33294.1
27.76,33.622,13.0,3058.8
27.78,33.354,14.0,14882.4
27.8,33.354,15.0,75529.4
27.82,33.622,16.0,236117.6
27.84,33.622,17.0,1519470.6
27.86,33.354,18.0,5371000.0
27.88,33.622,19.0,227117.6
27.9,33.354,20.0,20882.4
27.94,34.156,21.0,117.6
27.96,34.156,22.0,7529.4
27.98,33.354,23.0,176.5
28.0,33.622,24.0,941.2
28.02,33.622,25.0,2764.7
28.04,33.622,26.0,28470.6
28.06,33.354,27.0,98882.4
28.08,33.622,28.0,749176.5
28.1,33.889,29.0,34176.5
28.3,33.354,5.0,0.0
28.32,33.354,6.0,0.0
28.34,33.354,7.0,0.0
28.52,33.889,82.0,5235.3
28.54,33.622,83.0,235.3
28.56,33.354,84.0,235.3
28.58,33.622,85.0,235.3
28.6,33.354,86.0,117.6
28.62,33.889,87.0,235.3
28.64,33.889,88.0,58.8
28.66,33.889,89.0,58.8
28.68,33.354,90.0,58.8
28.7,33.622,91.0,882.4
28.72,33.354,92.0,588.2
28.74,33.622,93.0,411.8
28.76,33.622,94.0,176.5
28.78,33.622,95.0,117.6
28.8,34.156,96.0,1000.0
28.82,33.087,97.0,1000.0
28.84,33.622,98.0,352.9
28.86,33.889,99.0,235.3
28.88,33.622,100.0,470.6
28.9,33.354,101.0,58.8
28.92,33.889,102.0,0.0
29.1,33.622,5.0,0.0
29.12,33.354,6.0,0.0
29.14,34.156,7.0,58.8
29.34,33.622,30.0,18588.2
29.36,33.622,31.0,5294.1
29.38,33.354,32.0,17705.9
29.4,33.354,33.0,4764.7
29.42,33.354,34.0,8764.7
29.44,33.087,35.0,176.5
29.46,32.82,36.0,1411.8
29.48,33.354,37.0,2411.8
29.5,33.622,38.0,4294.1
29.52,33.889,39.0,21058.8
29.54,33.622,40.0,13647.1
29.56,33.354,41.0,45294.1
29.58,33.622,42.0,28764.7
29.6,33.622,43.0,22470.6
29.62,33.622,44.0,1357235.3
29.64,33.354,45.0,24941.2
29.66,33.622,46.0,9705.9
29.68,34.156,47.0,6705.9
29.7,33.622,48.0,8941.2
29.72,33.354,49.0,1529.4
29.74,33.087,50.0,5235.3
29.76,33.889,51.0,4000.0
29.78,33.622,52.0,2411.8
29.8,33.889,53.0,2882.4
29.82,33.087,54.0,2000.0
29.84,34.692,55.0,7764.7
30.02,33.889,56.0,17411.8
30.04,33.622,57.0,7470.6
30.06,33.622,58.0,50294.1
30.08,33.622,59.0,2647.1
30.1,34.692,60.0,2470.6
30.12,33.622,61.0,1294.1
30.14,33.354,62.0,764.7
30.16,33.622,63.0,411.8
30.18,33.622,64.0,20411.8
30.2,33.889,65.0,411.8
30.22,33.354,66.0,1705.9
30.24,33.622,67.0,705.9
30.26,32.82,68.0,235.3
30.28,34.156,69.0,18411.8
30.3,33.622,70.0,705.9
30.32,33.622,71.0,58.8
30.34,33.354,72.0,1764.7
30.36,33.889,73.0,22764.7
30.38,33.622,74.0,1647.1
30.4,33.354,75.0,37176.5
30.42,33.622,76.0,3235.3
30.44,33.087,77.0,5411.8
30.46,33.889,78.0,5529.4
30.48,33.622,79.0,1823.5
30.5,33.622,80.0,235.3
30.52,33.354,81.0,882.4
30.7,33.622,12.0,33352.9
30.72,33.889,13.0,4235.3
30.74,33.354,14.0,14529.4
30.76,33.622,15.0,73058.8
30.78,33.354,16.0,238117.6
30.8,33.889,17.0,1498705.9
30.82,33.622,18.0,5383823.5
30.84,33.354,19.0,226823.5
30.86,32.552,20.0,21352.9
30.9,34.156,21.0,235.3
30.92,33.354,22.0,9058.8
30.94,33.622,23.0,117.6
30.96,33.354,24.0,529.4
30.98,33.889,25.0,2764.7
31.0,33.622,26.0,26235.3
31.02,33.622,27.0,93647.1
31.04,33.622,28.0,755823.5
31.06,34.156,29.0,33235.3
31.24,33.889,5.0,0.0
31.26,34.156,6.0,0.0
31.28,33.622,7.0,0.0
31.46,33.622,82.0,235.3
31.48,33.087,83.0,58.8
31.5,33.889,84.0,117.6
31.52,33.622,85.0,352.9
31.54,33.354,86.0,235.3
31.56,33.354,87.0,58.8
31.58,33.889,88.0,0.0
31.6,33.889,89.0,117.6
31.62,33.622,90.0,176.5
31.64,33.889,91.0,882.4
31.66,33.622,92.0,705.9
31.68,33.889,93.0,294.1
31.7,33.622,94.0,117.6
31.72,33.889,95.0,176.5
31.74,32.82,96.0,411.8
31.76,33.889,97.0,411.8
31.78,33.354,98.0,176.5
31.8,33.622,99.0,176.5
31.82,33.622,100.0,176.5
31.84,33.622,101.0,58.8
31.86,33.622,102.0,58.8
32.06,33.622,5.0,0.0
32.08,33.354,6.0,58.8
32.1,33.622,7.0,117.6
32.26,33.622,190.0,0.0
32.28,33.889,191.0,0.0
32.3,33.889,192.0,0.0
32.32,33.354,193.0,0.0
32.34,33.622,194.0,0.0
32.36,33.087,195.0,0.0
32.38,33.622,196.0,0.0
32.4,33.354,197.0,0.0
32.42,33.889,198.0,0.0
32.44,33.087,199.0,0.0
32.46,33.889,200.0,0.0
32.48,33.889,201.0,0.0
32.5,34.424,202.0,0.0
32.52,33.622,203.0,0.0
32.54,33.889,204.0,0.0
32.56,33.622,205.0,0.0
32.58,33.622,206.0,0.0
32.6,34.156,207.0,0.0
32.76,33.087,30.0,16647.1
32.78,33.354,31.0,5176.5
32.8,33.622,32.0,18176.5
32.82,33.889,33.0,5235.3
32.84,33.622,34.0,8470.6
32.86,33.354,35.0,352.9
32.88,33.354,36.0,1000.0
32.9,33.889,37.0,1529.4
32.92,33.087,38.0,4529.4
32.94,33.622,39.0,19352.9
32.96,32.82,40.0,11294.1
32.98,33.889,41.0,47000.0
33.0,33.622,42.0,30823.5
33.02,33.622,43.0,21176.5
33.04,33.622,44.0,1312352.9
33.06,33.622,45.0,21470.6
33.08,33.889,46.0,7588.2
33.1,33.354,47.0,7000.0
33.12,33.354,48.0,8882.4
33.14,33.622,49.0,1117.6
33.16,33.622,50.0,5647.1
33.18,33.087,51.0,4529.4
33.2,33.622,52.0,2941.2
33.22,33.354,53.0,2705.9
33.24,33.622,54.0,1117.6
33.26,33.622,55.0,7000.0
33.46,33.622,56.0,19823.5
33.48,33.087,57.0,6941.2
33.5,33.622,58.0,48470.6
33.52,34.156,59.0,2529.4
33.54,33.889,60.0,1941.2
33.56,33.354,61.0,647.1
33.58,33.622,62.0,705.9
33.6,33.622,63.0,294.1
33.62,33.622,64.0,18705.9
33.64,33.622,65.0,764.7
33.66,33.622,66.0,2176.5
33.68,34.156,67.0,705.9
33.7,33.622,68.0,705.9
33.72,33.889,69.0,20000.0
33.74,33.354,70.0,1117.6
33.76,33.087,71.0,294.1
33.78,33.622,72.0,2117.6
33.8,33.354,73.0,22823.5
33.82,33.622,74.0,1764.7
33.84,33.622,75.0,36823.5
33.86,33.622,76.0,3882.4
33.88,33.622,77.0,4882.4
33.9,33.622,78.0,6294.1
33.92,33.087,79.0,1823.5
33.94,34.156,80.0,294.1
33.96,33.622,81.0,1117.6
34.16,33.622,12.0,31000.0
34.18,33.622,13.0,3764.7
34.2,34.692,14.0,14882.4
34.22,33.889,15.0,72352.9
34.24,33.622,16.0,220941.2
34.26,33.622,17.0,1489470.6
34.28,33.622,18.0,5327411.8
34.3,33.622,19.0,218647.1
34.32,33.622,20.0,21352.9
34.36,33.087,21.0,176.5
34.38,34.424,22.0,7588.2
34.4,33.889,23.0,176.5
34.42,33.622,24.0,882.4
34.44,33.354,25.0,2411.8
34.46,33.889,26.0,25588.2
34.48,33.889,27.0,96411.8
34.5,33.622,28.0,743588.2
34.52,33.354,29.0,33941.2
34.7,33.354,5.0,0.0
34.72,33.889,6.0,0.0
34.74,33.889,7.0,0.0
34.92,33.622,82.0,5117.6
34.94,33.622,83.0,0.0
34.96,33.354,84.0,176.5
34.98,33.622,85.0,235.3
35.0,33.622,86.0,117.6
35.02,33.622,87.0,117.6
35.04,33.622,88.0,58.8
35.06,33.354,89.0,58.8
35.08,33.622,90.0,117.6
35.1,33.622,91.0,764.7
35.12,33.622,92.0,588.2
35.14,33.354,93.0,294.1
35.16,33.889,94.0,176.5
35.18,33.622,95.0,176.5
35.2,33.622,96.0,588.2
35.22,33.087,97.0,588.2
35.24,33.622,98.0,352.9
35.26,33.622,99.0,235.3
35.28,33.622,100.0,0.0
35.3,33.622,101.0,176.5
35.32,33.087,102.0,117.6
35.52,33.889,5.0,0.0
35.54,33.622,6.0,0.0
35.56,33.622,7.0,0.0
35.72,33.622,30.0,16411.8
35.74,33.622,31.0,5705.9
35.76,33.622,32.0,16235.3
35.78,33.622,33.0,5294.1
35.8,33.622,34.0,8882.4
35.82,33.622,35.0,176.5
35.84,33.087,36.0,1647.1
35.86,34.156,37.0,2705.9
35.88,33.622,38.0,5235.3
35.9,33.622,39.0,19647.1
35.92,33.354,40.0,13235.3
35.94,33.622,41.0,48352.9
35.96,33.889,42.0,30647.1
35.98,33.354,43.0,19470.6
36.0,33.622,44.0,1292176.5
36.02,33.622,45.0,21411.8
36.04,33.622,46.0,6764.7
36.06,33.622,47.0,6411.8
36.08,33.622,48.0,9588.2
36.1,33.087,49.0,941.2
36.12,34.959,50.0,5882.4
36.14,33.622,51.0,3764.7
36.16,33.622,52.0,2882.4
36.18,33.622,53.0,2823.5
36.2,33.889,54.0,1470.6
36.22,33.622,55.0,6176.5
36.4,33.889,56.0,25882.4
36.42,32.552,57.0,6764.7
36.44,33.354,58.0,52941.2
36.46,33.622,59.0,2823.5
36.48,34.156,60.0,2411.8
36.5,33.889,61.0,823.5
36.52,33.622,62.0,647.1
36.54,33.354,63.0,294.1
36.56,34.156,64.0,18705.9
36.58,33.622,65.0,588.2
36.6,33.622,66.0,1176.5
36.62,33.622,67.0,647.1
36.64,33.622,68.0,470.6
36.66,33.622,69.0,20882.4
36.68,33.354,70.0,764.7
36.7,33.354,71.0,176.5
36.72,33.354,72.0,1470.6
36.74,34.156,73.0,24647.1
36.76,33.889,74.0,1294.1
36.78,34.156,75.0,33352.9
36.8,33.622,76.0,4117.6
36.82,33.889,77.0,3882.4
36.84,33.889,78.0,6647.1
36.86,33.622,79.0,2000.0
36.88,33.354,80.0,117.6
36.9,33.889,81.0,941.2
37.08,33.622,12.0,31823.5
37.1,33.889,13.0,4058.8
37.12,33.354,14.0,14117.6
37.14,33.622,15.0,75352.9
37.16,33.087,16.0,218058.8
37.18,34.156,17.0,1462823.5
37.2,33.354,18.0,5323411.8
37.22,33.889,19.0,224823.5
37.24,33.087,20.0,21176.5
37.28,33.622,21.0,0.0
37.3,33.622,22.0,7705.9
37.32,33.354,23.0,58.8
37.34,33.622,24.0,352.9
37.36,34.156,25.0,1529.4
37.38,33.889,26.0,24941.2
37.4,33.889,27.0,98470.6
37.42,33.354,28.0,735294.1
37.44,33.889,29.0,33470.6
37.64,33.354,5.0,0.0
37.66,33.622,6.0,58.8
37.68,33.354,7.0,0.0
37.84,33.622,82.0,411.8
37.86,33.622,83.0,235.3
37.88,33.889,84.0,58.8
37.9,33.622,85.0,352.9
37.92,33.622,86.0,117.6
37.94,33.354,87.0,58.8
37.96,34.692,88.0,0.0
37.98,33.622,89.0,176.5
38.0,33.354,90.0,176.5
38.02,33.622,91.0,1117.6
38.04,33.622,92.0,294.1
38.06,33.889,93.0,294.1
38.08,33.622,94.0,235.3
38.1,33.889,95.0,176.5
38.12,33.087,96.0,1000.0
38.14,34.156,97.0,764.7
38.16,33.889,98.0,117.6
38.18,33.354,99.0,58.8
38.2,33.622,100.0,117.6
38.22,34.156,101.0,117.6
38.24,33.889,102.0,117.6
38.4,34.156,208.0,0.0
38.42,33.889,209.0,0.0
38.44,33.354,210.0,0.0
38.46,33.622,211.0,0.0
38.48,33.889,212.0,0.0
38.5,33.622,213.0,0.0
38.52,33.354,214.0,0.0
38.54,33.622,215.0,0.0
38.56,33.354,216.0,0.0
38.58,33.889,217.0,0.0
38.6,33.889,218.0,0.0
38.62,33.622,219.0,0.0
38.64,33.622,220.0,0.0
38.66,34.959,221.0,0.0
38.68,33.622,222.0,0.0
38.7,33.622,223.0,0.0
38.72,33.622,224.0,0.0
38.74,33.622,225.0,0.0
38.76,34.156,226.0,0.0
38.78,33.354,227.0,0.0
38.8,34.156,228.0,0.0
38.96,33.622,5.0,0.0
38.98,33.889,6.0,0.0
39.0,33.354,7.0,0.0
39.2,33.889,30.0,18352.9
39.22,33.622,31.0,5117.6
39.24,33.622,32.0,16352.9
39.26,33.354,33.0,4705.9
39.28,34.424,34.0,8823.5
39.3,33.354,35.0,294.1
39.32,33.889,36.0,1529.4
39.34,33.622,37.0,1764.7
39.36,33.622,38.0,3470.6
39.38,33.889,39.0,19529.4
39.4,33.354,40.0,11294.1
39.42,33.354,41.0,44882.4
39.44,33.889,42.0,31058.8
39.46,34.156,43.0,22764.7
39.48,33.622,44.0,1245117.6
39.5,33.622,45.0,19823.5
39.52,33.087,46.0,7470.6
39.54,33.889,47.0,6941.2
39.56,33.354,48.0,9294.1
39.58,33.622,49.0,1058.8
39.6,33.889,50.0,4705.9
39.62,33.622,51.0,2941.2
39.64,33.622,52.0,1882.4
39.66,33.622,53.0,2882.4
39.68,33.354,54.0,1411.8
39.7,33.622,55.0,6411.8
39.88,33.889,56.0,16705.9
39.9,33.889,57.0,7000.0
39.92,33.622,58.0,48941.2
39.94,33.622,59.0,2352.9
39.96,33.622,60.0,2117.6
39.98,34.156,61.0,705.9
40.0,33.889,62.0,823.5
40.02,33.889,63.0,294.1
40.04,33.354,64.0,17823.5
40.06,33.622,65.0,588.2
40.08,33.622,66.0,1529.4
40.1,33.622,67.0,352.9
40.12,33.354,68.0,588.2
40.14,33.622,69.0,20882.4
40.16,34.156,70.0,647.1
40.18,33.889,71.0,117.6
40.2,33.889,72.0,1764.7
40.22,33.354,73.0,22352.9
40.24,33.889,74.0,1823.5
40.26,33.889,75.0,35705.9
40.28,33.889,76.0,3882.4
40.3,33.622,77.0,3882.4
40.32,34.156,78.0,6235.3
40.34,34.156,79.0,2058.8
40.36,33.622,80.0,411.8
40.38,33.622,81.0,764.7
40.56,33.622,12.0,31588.2
40.58,33.889,13.0,3058.8
40.6,34.156,14.0,15000.0
40.62,33.622,15.0,72823.5
40.64,33.889,16.0,221647.1
40.66,33.622,17.0,1487294.1
40.68,34.156,18.0,5297941.2
40.7,33.622,19.0,230352.9
40.72,33.889,20.0,21294.1
40.76,34.692,21.0,117.6
40.78,33.622,22.0,8235.3
40.8,34.156,23.0,117.6
40.82,33.889,24.0,941.2
40.84,33.622,25.0,2235.3
40.86,33.889,26.0,26588.2
40.88,33.354,27.0,100941.2
40.9,33.622,28.0,736058.8
40.92,33.622,29.0,34352.9
41.1,33.889,5.0,0.0
41.12,34.156,6.0,0.0
41.14,33.622,7.0,0.0
41.32,33.622,82.0,352.9
41.34,33.889,83.0,58.8
41.36,33.622,84.0,117.6
41.38,34.156,85.0,411.8
41.4,33.622,86.0,117.6
41.42,34.156,87.0,176.5
41.44,33.622,88.0,58.8
41.46,33.889,89.0,58.8
41.48,33.889,90.0,117.6
41.5,33.889,91.0,764.7
41.52,33.354,92.0,764.7
41.54,33.354,93.0,176.5
41.56,33.622,94.0,352.9
41.58,33.354,95.0,176.5
41.6,33.622,96.0,823.5
41.62,33.354,97.0,588.2
41.64,33.889,98.0,294.1
41.66,33.087,99.0,58.8
41.68,33.622,100.0,176.5
41.7,33.889,101.0,294.1
41.72,34.156,102.0,58.8
41.92,33.354,5.0,0.0
41.94,34.156,6.0,0.0
41.96,32.82,7.0,58.8
42.14,33.622,30.0,19117.6
42.16,34.156,31.0,5411.8
42.18,33.889,32.0,16529.4
42.2,33.622,33.0,4000.0
42.22,33.354,34.0,7882.4
42.24,34.692,35.0,352.9
42.26,33.622,36.0,1352.9
42.28,33.622,37.0,2411.8
42.3,33.622,38.0,4529.4
42.32,34.156,39.0,21000.0
42.34,33.889,40.0,14352.9
42.36,33.622,41.0,43823.5
42.38,33.087,42.0,27823.5
42.4,33.622,43.0,21000.0
42.42,34.156,44.0,1200470.6
42.44,33.622,45.0,21764.7
42.46,33.889,46.0,7823.5
42.48,32.82,47.0,5470.6
42.5,33.622,48.0,11117.6
42.52,33.622,49.0,1294.1
42.54,33.622,50.0,4941.2
42.56,33.622,51.0,3882.4
42.58,33.622,52.0,2588.2
42.6,33.889,53.0,2058.8
42.62,33.622,54.0,2235.3
42.64,33.889,55.0,7176.5
42.82,33.622,56.0,25941.2
42.84,33.622,57.0,7941.2
42.86,33.889,58.0,45411.8
42.88,33.622,59.0,2941.2
42.9,33.622,60.0,1705.9
42.92,33.622,61.0,1117.6
42.94,34.424,62.0,882.4
42.96,34.424,63.0,823.5
42.98,33.622,64.0,18470.6
43.0,33.622,65.0,764.7
43.02,33.622,66.0,2176.5
43.04,34.156,67.0,529.4
43.06,33.354,68.0,294.1
43.08,33.622,69.0,18882.4
43.1,33.354,70.0,1235.3
43.12,34.424,71.0,58.8
43.14,33.889,72.0,2000.0
43.16,33.889,73.0,21000.0
43.18,33.354,74.0,1588.2
43.2,33.622,75.0,33941.2
43.22,34.424,76.0,3352.9
43.24,33.889,77.0,4529.4
43.26,33.889,78.0,6588.2
43.28,33.889,79.0,2000.0
43.3,33.622,80.0,470.6
43.32,33.889,81.0,764.7
43.52,33.354,12.0,29529.4
43.54,33.622,13.0,3647.1
43.56,34.156,14.0,14764.7
43.58,33.889,15.0,73588.2
43.6,33.889,16.0,217764.7
43.62,33.622,17.0,1462176.5
43.64,34.156,18.0,5259941.2
43.66,33.622,19.0,227294.1
43.68,33.622,20.0,20823.5
43.72,33.889,21.0,117.6
43.74,34.156,22.0,8235.3
43.76,33.622,23.0,0.0
43.78,34.424,24.0,764.7
43.8,33.622,25.0,2176.5
43.82,34.156,26.0,24588.2
43.84,33.622,27.0,100411.8
43.86,33.622,28.0,737764.7
43.88,33.622,29.0,34117.6
44.08,34.424,5.0,0.0
44.1,33.622,6.0,0.0
44.12,33.889,7.0,0.0
44.28,33.354,229.0,0.0
44.3,33.889,230.0,0.0
44.32,33.087,231.0,0.0
44.34,34.156,232.0,0.0
44.36,33.622,233.0,0.0
44.38,33.889,234.0,0.0
44.4,33.889,235.0,0.0
44.42,34.156,236.0,0.0
44.44,33.889,237.0,0.0
44.46,33.354,238.0,0.0
44.48,33.354,239.0,0.0
44.5,33.622,240.0,0.0
44.52,34.156,241.0,0.0
44.54,33.622,242.0,0.0
44.56,33.889,243.0,0.0
44.58,33.622,244.0,0.0
44.6,34.692,245.0,0.0
44.62,33.622,246.0,0.0
44.64,33.622,247.0,0.0
44.66,33.622,248.0,0.0
44.68,33.889,249.0,0.0
44.84,33.622,82.0,6294.1
44.86,34.692,83.0,235.3
44.88,34.156,84.0,117.6
44.9,33.622,85.0,470.6
44.92,33.622,86.0,58.8
44.94,33.622,87.0,117.6
44.96,33.889,88.0,58.8
44.98,33.889,89.0,117.6
45.0,33.889,90.0,117.6
45.02,33.889,91.0,1176.5
45.04,33.889,92.0,470.6
45.06,33.889,93.0,294.1
45.08,33.622,94.0,294.1
45.1,33.622,95.0,352.9
45.12,33.889,96.0,529.4
45.14,33.889,97.0,588.2
45.16,33.622,98.0,588.2
45.18,34.156,99.0,176.5
45.2,33.622,100.0,176.5
45.22,34.156,101.0,411.8
45.24,33.889,102.0,0.0
45.44,33.889,5.0,0.0
45.46,33.354,6.0,0.0
45.48,34.424,7.0,0.0
45.64,33.889,30.0,14000.0
45.66,33.889,31.0,5588.2
45.68,33.622,32.0,17117.6
45.7,33.889,33.0,4000.0
45.72,33.622,34.0,9411.8
45.74,34.692,35.0,352.9
45.76,33.889,36.0,1117.6
45.78,34.156,37.0,1647.1
45.8,33.622,38.0,4823.5
45.82,33.622,39.0,19294.1
45.84,34.156,40.0,13588.2
45.86,33.889,41.0,44529.4
45.88,33.622,42.0,29058.8
45.9,33.622,43.0,21647.1
45.92,34.156,44.0,1195058.8
45.94,33.622,45.0,22823.5
45.96,33.889,46.0,6235.3
45.98,33.354,47.0,5705.9
46.0,34.424,48.0,9117.6
46.02,33.889,49.0,1764.7
46.04,33.889,50.0,6647.1
46.06,33.622,51.0,5176.5
46.08,33.889,52.0,2529.4
46.1,33.889,53.0,3000.0
46.12,33.622,54.0,1352.9
46.14,33.622,55.0,5764.7
46.32,33.354,56.0,22235.3
46.34,33.889,57.0,7529.4
46.36,33.622,58.0,45176.5
46.38,33.622,59.0,2705.9
46.4,33.622,60.0,2411.8
46.42,33.354,61.0,882.4
46.44,33.889,62.0,529.4
46.46,34.424,63.0,352.9
46.48,33.889,64.0,18117.6
46.5,33.354,65.0,352.9
46.52,33.889,66.0,1352.9
46.54,33.889,67.0,529.4
46.56,33.622,68.0,294.1
46.58,33.889,69.0,20058.8
46.6,33.889,70.0,529.4
46.62,33.889,71.0,176.5
46.64,33.622,72.0,2588.2
46.66,33.889,73.0,23647.1
46.68,33.354,74.0,1176.5
46.7,34.156,75.0,31764.7
46.72,33.622,76.0,3705.9
46.74,34.156,77.0,4176.5
46.76,33.622,78.0,6411.8
46.78,34.959,79.0,2058.8
46.8,33.889,80.0,352.9
46.82,33.622,81.0,1235.3
47.0,33.889,12.0,27058.8
47.02,33.889,13.0,3470.6
47.04,33.622,14.0,13176.5
47.06,34.156,15.0,71117.6
47.08,33.622,16.0,211294.1
47.1,33.622,17.0,1448411.8
47.12,33.622,18.0,5248294.1
47.14,34.156,19.0,221647.1
47.16,33.622,20.0,21470.6
47.2,33.889,21.0,176.5
47.22,34.424,22.0,8705.9
47.24,33.622,23.0,0.0
47.26,33.622,24.0,941.2
47.28,33.622,25.0,3000.0
47.3,33.889,26.0,23705.9
47.32,33.889,27.0,101411.8
47.34,33.622,28.0,724117.6
47.36,33.889,29.0,34352.9
47.56,33.889,5.0,0.0
47.58,34.156,6.0,0.0
47.6,33.622,7.0,0.0
47.76,33.889,82.0,470.6
47.78,33.354,83.0,352.9
47.8,33.622,84.0,294.1
47.82,33.889,85.0,176.5
47.84,33.622,86.0,117.6
47.86,33.622,87.0,176.5
47.88,33.622,88.0,0.0
47.9,33.622,89.0,294.1
47.92,34.156,90.0,58.8
47.94,34.424,91.0,764.7
47.96,33.889,92.0,411.8
47.98,33.622,93.0,235.3
48.0,33.622,94.0,117.6
48.02,34.156,95.0,0.0
48.04,33.622,96.0,705.9
48.06,33.889,97.0,764.7
48.08,33.889,98.0,352.9
48.1,34.156,99.0,117.6
48.12,34.156,100.0,235.3
48.14,33.889,101.0,176.5
48.16,33.622,102.0,0.0
48.34,33.889,5.0,0.0
48.36,34.156,6.0,0.0
48.38,33.622,7.0,0.0
48.56,33.622,30.0,17647.1
48.58,33.889,31.0,6058.8
48.6,33.354,32.0,16176.5
48.62,33.889,33.0,5764.7
48.64,33.622,34.0,7470.6
48.66,33.889,35.0,352.9
48.68,33.622,36.0,941.2
48.7,34.692,37.0,1588.2
48.72,34.156,38.0,3411.8
48.74,34.156,39.0,19882.4
48.76,33.622,40.0,12764.7
48.78,34.156,41.0,46294.1
48.8,33.889,42.0,29823.5
48.82,33.622,43.0,20882.4
48.84,34.156,44.0,1163176.5
48.86,33.622,45.0,20941.2
48.88,34.156,46.0,7823.5
48.9,33.354,47.0,6882.4
48.92,33.889,48.0,8882.4
48.94,33.622,49.0,764.7
48.96,33.622,50.0,5470.6
48.98,33.889,51.0,4352.9
49.0,34.156,52.0,2176.5
49.02,33.622,53.0,1647.1
49.04,34.424,54.0,1941.2
49.06,33.889,55.0,6882.4
49.26,33.889,56.0,18176.5
49.28,33.622,57.0,7176.5
49.3,33.622,58.0,45117.6
49.32,34.424,59.0,2823.5
49.34,33.889,60.0,2000.0
49.36,33.622,61.0,705.9
49.38,33.622,62.0,705.9
49.4,34.692,63.0,411.8
49.42,34.424,64.0,18411.8
49.44,33.889,65.0,647.1
49.46,33.622,66.0,1235.3
49.48,33.889,67.0,823.5
49.5,33.889,68.0,529.4
49.52,33.622,69.0,16647.1
49.54,33.889,70.0,470.6
49.56,33.622,71.0,117.6
49.58,34.156,72.0,3058.8
49.6,33.622,73.0,23235.3
49.62,33.889,74.0,1647.1
49.64,33.622,75.0,34235.3
49.66,34.959,76.0,2647.1
49.68,34.156,77.0,3882.4
49.7,34.156,78.0,6058.8
49.72,34.156,79.0,1823.5
49.74,33.889,80.0,470.6
49.76,34.424,81.0,647.1
49.96,33.889,12.0,27941.2
49.98,33.889,13.0,3941.2
50.0,33.622,14.0,13823.5
50.02,33.889,15.0,72647.1
50.04,33.622,16.0,209764.7
50.06,34.156,17.0,1451529.4
50.08,33.087,18.0,5206470.6
50.1,34.156,19.0,218294.1
50.12,34.156,20.0,22529.4
50.16,33.622,21.0,176.5
50.18,33.889,22.0,6882.4
50.2,34.156,23.0,0.0
50.22,33.622,24.0,941.2
50.24,33.622,25.0,2058.8
50.26,34.156,26.0,24294.1
50.28,34.156,27.0,96941.2
50.3,33.889,28.0,717705.9
50.32,34.156,29.0,32823.5
50.48,33.889,250.0,0.0
50.5,33.889,251.0,0.0
50.52,33.889,252.0,0.0
50.54,34.692,253.0,0.0
50.56,33.889,254.0,0.0
50.58,34.156,255.0,0.0
50.6,33.622,256.0,0.0
50.62,33.889,257.0,0.0
